date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2017-12-27,0.00324123,76.5412,1,0.019477,140.502910,-0.00407220,45.9410,1,0.033200,319.720880
2017-12-28,0.00115099,76.6563,1,0.014121,120.604240,-0.00326376,45.6146,1,0.043266,360.514540
2017-12-29,0.00329363,76.9856,1,0.010847,120.997960,0.00444055,46.0587,1,0.033915,320.710510
2018-01-02,0.00004988,76.9906,1,0.026972,279.540130,-0.00837001,45.2217,1,0.031881,299.600390
2018-01-03,0.00256873,77.2475,1,0.023387,223.150940,0.00253667,45.4753,1,0.040933,343.281800
2018-01-04,-0.00402307,76.8452,1,0.030527,220.515280,0.00977940,46.4533,1,0.039940,320.588060
2018-01-05,-0.00014456,76.8307,1,0.026516,221.376560,0.00266578,46.7198,1,0.035982,301.383060
2018-01-08,-0.00322979,76.5078,1,0.034529,262.100900,0.00162078,46.8819,1,0.041142,321.464680
2018-01-09,0.00622327,77.1301,1,0.029023,201.312230,-0.00986406,45.8955,1,0.035516,261.192120
2018-01-10,-0.00650604,76.4795,1,0.030314,299.786270,0.01419493,47.3150,1,0.038367,379.544050
2018-01-11,-0.00445622,76.0339,1,0.014012,180.810450,0.00915069,48.2301,1,0.025601,220.964660
2018-01-12,-0.01708310,74.3256,1,0.020540,222.347050,0.01872340,50.1024,1,0.027620,262.856110
2018-01-16,0.00861811,75.1874,1,0.010279,121.936390,-0.01016090,49.0863,1,0.026850,201.898040
2018-01-17,-0.00965540,74.2218,1,0.026840,199.813090,0.00107403,49.1937,1,0.046917,379.179280
2018-01-18,-0.00727901,73.4939,1,0.025501,202.676520,-0.00703896,48.4898,0,0.000000,0.000000
2018-01-19,0.00102579,73.5965,1,0.023101,161.771520,0.00166818,48.6566,1,0.040692,341.670795
2018-01-22,-0.00669119,72.9274,1,0.021519,202.242660,-0.00614447,48.0422,1,0.041437,322.560190
2018-01-23,0.00372128,73.2995,1,0.019412,160.939880,-0.00201536,47.8407,1,0.032956,261.754270
2018-01-24,-0.00029130,73.2704,1,0.027120,221.103820,-0.00363495,47.4772,1,0.032175,261.570200
2018-01-25,0.00352472,73.6229,1,0.027578,240.012850,-0.00230329,47.2468,1,0.027329,300.264360
2018-01-26,0.01176358,74.7992,1,0.035002,280.983270,-0.01903421,45.3434,1,0.039351,360.970340
2018-01-29,-0.00549984,74.2492,1,0.044364,322.399600,0.00485400,45.8288,1,0.051350,382.328130
2018-01-30,0.00093291,74.3425,1,0.027619,180.663200,-0.00532725,45.2961,1,0.037485,319.412910
2018-01-31,0.00053269,74.3958,1,0.025021,240.254830,0.01049286,46.3454,1,0.038684,358.936440
2018-02-01,-0.00111486,74.2843,1,0.023536,201.068890,-0.01825597,44.5198,1,0.041077,301.152110
2018-02-02,0.01307266,75.5916,1,0.033074,240.702770,-0.02545622,41.9742,1,0.046992,359.189880
2018-02-05,-0.00394357,75.1972,1,0.034837,298.155000,-0.01133826,40.8403,0,0.000000,0.000000
2018-02-06,0.01560106,76.7573,1,0.024754,181.063960,0.02057406,42.8977,0,0.000000,0.000000
2018-02-07,0.00100881,76.8582,1,0.046629,343.012080,0.00224105,43.1218,1,0.034755,257.021100
2018-02-08,-0.00461390,76.3968,1,0.032520,300.439490,-0.00771961,42.3499,1,0.042121,340.356020
2018-02-09,0.00757678,77.1545,1,0.029982,219.899890,-0.00898062,41.4518,0,0.000000,0.000000
2018-02-12,0.00525304,77.6798,1,0.022296,263.073640,-0.00164548,41.2873,0,0.000000,0.000000
2018-02-13,0.00020439,77.7002,1,0.040571,302.268460,-0.00368033,40.9192,1,0.049203,338.112043
2018-02-14,0.00198408,77.8986,1,0.023642,240.585010,-0.00014906,40.9043,1,0.048006,360.262130
2018-02-15,0.01130832,79.0295,1,0.025158,223.913710,-0.01288719,39.6156,1,0.038099,323.565700
2018-02-16,-0.00489981,78.5395,1,0.032101,282.676870,0.00962387,40.5780,1,0.046263,383.241040
2018-02-20,0.01543594,80.0831,1,0.024706,220.849920,-0.01378350,39.1997,1,0.029610,261.258130
2018-02-21,-0.00402524,79.6806,1,0.029264,260.373740,0.00681154,39.8808,1,0.050516,378.999080
2018-02-22,0.00825321,80.5059,1,0.027049,239.888840,-0.01336253,38.5446,1,0.048483,319.666190
2018-02-23,0.00481395,80.9873,1,0.035795,320.661050,-0.00741323,37.8032,1,0.045253,380.409750
2018-02-26,0.00039137,81.0264,1,0.031103,242.556430,0.00095587,37.8988,0,0.000000,0.000000
2018-02-27,-0.01030389,79.9960,1,0.023779,220.839580,0.00559132,38.4580,1,0.033758,323.632378
2018-02-28,0.02638019,82.6340,1,0.014751,140.786730,-0.02166782,36.2912,0,0.000000,0.000000
2018-03-01,-0.01477117,81.1569,1,0.029487,262.203990,-0.03073834,33.2173,0,0.000000,0.000000
2018-03-02,0.00762309,81.9192,1,0.035251,220.713830,-0.01446524,31.7708,1,0.063774,379.435150
2018-03-05,-0.00089249,81.8300,1,0.034119,282.333020,0.00363065,32.1339,1,0.042835,342.107090
2018-03-06,-0.00231588,81.5984,1,0.029048,203.850890,0.00017294,32.1512,0,0.000000,0.000000
2018-03-07,-0.00625315,80.9731,1,0.024895,201.840460,-0.00073449,32.0777,1,0.044749,344.364677
2018-03-08,-0.00158189,80.8149,1,0.015859,181.054300,-0.00098443,31.9793,1,0.026403,239.398380
2018-03-09,-0.00822965,79.9919,1,0.024295,200.944570,0.00878643,32.8579,1,0.044657,300.610280
2018-03-12,0.00337491,80.3294,1,0.027449,242.649450,0.01190997,34.0489,0,0.000000,0.000000
2018-03-13,0.00208217,80.5376,1,0.028623,240.253800,0.00025913,34.0748,1,0.030117,243.748688
2018-03-14,-0.00938750,79.5989,1,0.033760,239.611840,0.00777200,34.8520,1,0.039960,339.496630
2018-03-15,-0.01109780,78.4891,1,0.019590,200.558590,0.00553459,35.4055,1,0.030991,300.336840
2018-03-16,-0.00594825,77.8943,1,0.017075,140.824330,0.00405168,35.8107,1,0.028382,300.800810
2018-03-19,-0.00171865,77.7224,1,0.014895,161.644190,0.00514812,36.3255,1,0.029588,261.185770
2018-03-20,-0.00202561,77.5199,1,0.029391,220.200910,0.00190354,36.5158,0,0.000000,0.000000
2018-03-21,0.00274381,77.7942,1,0.023779,221.353230,-0.00257772,36.2581,1,0.034852,299.930127
2018-03-22,0.00701634,78.4959,1,0.025896,220.253460,-0.00562800,35.6953,1,0.038280,340.124440
2018-03-23,-0.01434704,77.0612,1,0.035234,258.424150,0.01667676,37.3629,1,0.044234,357.076820
2018-03-26,0.01391592,78.4528,1,0.014788,141.640750,-0.02485674,34.8773,0,0.000000,0.000000
2018-03-27,0.02630320,81.0831,1,0.034980,305.202300,0.03233759,38.1110,0,0.000000,0.000000
2018-03-28,-0.00821110,80.2620,1,0.041790,318.971000,0.01314667,39.4257,1,0.021193,161.152266
2018-03-29,0.01386974,81.6489,1,0.030176,240.833680,-0.01567464,37.8582,1,0.032434,281.528360
2018-04-02,0.00716799,82.3657,1,0.034251,302.545810,-0.00927026,36.9312,1,0.047856,382.334070
2018-04-03,0.00552730,82.9185,1,0.036220,297.862650,0.01507461,38.4387,0,0.000000,0.000000
2018-04-04,-0.00295930,82.6225,1,0.036650,343.153630,0.00127215,38.5659,0,0.000000,0.000000
2018-04-05,0.00492228,83.1148,1,0.021672,241.872480,0.00254460,38.8203,0,0.000000,0.000000
2018-04-06,-0.00378666,82.7361,1,0.026226,261.070840,-0.00098032,38.7223,1,0.031152,282.936105
2018-04-09,0.00009666,82.7458,1,0.025684,199.495900,0.00674995,39.3973,0,0.000000,0.000000
2018-04-10,0.00717927,83.4637,1,0.029513,240.575130,-0.00340669,39.0566,1,0.036759,259.526949
2018-04-11,-0.00033552,83.4301,1,0.025572,263.242260,-0.00345082,38.7115,1,0.044382,323.680850
2018-04-12,0.01165700,84.5958,1,0.034630,279.898640,-0.01520877,37.1907,1,0.041487,359.589240
2018-04-13,0.01401597,85.9974,1,0.040803,282.080990,-0.01673994,35.5167,1,0.047154,381.773790
2018-04-16,0.00108200,86.1056,1,0.034930,319.523220,0.00005578,35.5222,1,0.047942,399.748920
2018-04-17,-0.00588518,85.5171,1,0.034488,262.236550,-0.01053688,34.4686,0,0.000000,0.000000
2018-04-18,-0.01158040,84.3591,1,0.022210,182.303210,-0.00686234,33.7823,0,0.000000,0.000000
2018-04-19,0.00235522,84.5946,1,0.023118,161.515190,-0.00198373,33.5840,1,0.044013,384.018741
2018-04-20,0.00096692,84.6913,1,0.024268,240.828260,0.00135282,33.7192,1,0.034108,319.545780
