Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-05-25T04:40:00+02:00,-0.99,-0.99,-0.99,0.0,25.0,25.0,25.0,0.0,1741.7,1644.21,1802.11,37.45,3592.77,2990.98,4419.72,238.66,647.42,506.1,828.18,56.72,-1.29,-11.75,6.73,3.1,647.43,506.13,828.22,56.72,1.0,-1.0,1.0,0.0,1740.63,1643.11,1801.35,37.45,47.05,45.7,48.5,0.71,41.39,40.8,42.0,0.30000000000000004,62.88,61.45,64.55,0.65,72.48,71.9,72.75,0.15,73.94,73.7,74.15,0.12,58.01,57.55,58.55,0.17,62.2,61.85,62.55,0.15,31.71,26.34,31.83,0.74,30.93,30.65,31.2,0.15,6.98,5.2,9.05,0.7000000000000001,6.77,4.48,9.19,0.6900000000000001,6.88,5.08,9.11,0.65,34.13,3.18,133.18,11.19,2.3,-27.55,101.35,11.23,2.3,-27.55,101.35,11.23,,,,,15.02,14.9,15.1,0.04,49.98,49.95,50.01,0.01,705.8,704.68,706.88,0.31,16.61,15.67,17.2,0.36,32.8,32.8,32.8,0.0
R80711,10,2017-05-25T04:50:00+02:00,-0.99,-0.99,-0.99,0.0,25.0,25.0,25.0,0.0,1685.48,1608.72,1794.53,48.98,3343.75,2937.48,4104.62,233.27,579.87,479.11,761.96,60.31,0.74,-5.6,7.12,2.26,579.88,479.12,761.98,60.31,1.0,-1.0,1.0,0.0,1684.4,1607.68,1793.75,49.0,49.3,47.95,50.45,0.59,42.31,41.8,42.8,0.24,64.66,63.4,66.3,0.55,72.41,71.55,72.8,0.28,73.84,73.4,74.3,0.23,57.92,56.4,58.75,0.61,62.43,61.9,62.75,0.1,31.83,31.83,31.83,0.0,30.54,26.2,31.7,1.62,6.78,4.95,9.32,0.74,6.5,4.57,9.22,0.71,6.64,4.8,9.27,0.68,32.63,330.73,111.15,11.43,0.81,-61.1,79.32,11.43,0.81,-61.1,79.32,11.43,,,,,15.03,14.9,15.1,0.04,49.99,49.96,50.01,0.01,705.26,703.92,706.36,0.42,16.07,15.32,17.14,0.47000000000000003,32.81,32.8,33.0,0.03
R80711,10,2017-05-25T05:00:00+02:00,-0.99,-0.99,-0.99,0.0,25.0,25.0,25.0,0.0,1620.49,1543.56,1710.78,36.71,3082.74,2708.72,3536.43,175.19,507.94,422.62,613.96,41.81,1.06,-6.04,6.04,2.3,507.96,422.7,613.96,41.8,1.0,-1.0,1.0,0.0,1619.41,1542.51,1709.81,36.7,48.49,46.55,50.4,0.96,41.87,41.0,42.6,0.4,64.41,62.4,66.45,0.79,70.4,69.1,71.65,0.63,72.49,71.6,73.4,0.48,55.84,54.95,56.9,0.44,61.74,61.3,62.4,0.26,31.83,31.83,31.83,0.0,23.69,22.2,26.15,1.07,6.69,4.97,8.68,0.63,6.44,4.92,8.72,0.67,6.5600000000000005,5.02,8.47,0.6000000000000001,32.86,2.17,95.94,10.82,1.01,-29.66,64.11,10.82,1.01,-29.66,64.11,10.82,,,,,15.01,14.8,15.1,0.05,50.0,49.97,50.03,0.01,705.33,704.1,706.41,0.42,15.45,14.7,16.33,0.35000000000000003,32.6,32.4,32.8,0.13
R80711,10,2017-05-25T05:10:00+02:00,-0.99,-0.99,-0.99,0.0,25.0,25.0,25.0,0.0,1616.13,1555.76,1688.12,32.36,3073.72,2781.19,3439.98,146.05,504.33,434.27,595.8,35.58,-0.8300000000000001,-8.07,4.61,2.18,504.34,434.33,595.81,35.58,1.0,-1.0,1.0,0.0,1615.05,1554.75,1687.03,32.36,45.12,43.15,47.1,0.9500000000000001,40.33,39.4,41.2,0.45,61.53,59.15,63.85,0.93,68.95,68.3,69.4,0.22,71.43,71.0,71.6,0.13,55.0,54.3,55.75,0.30000000000000004,61.08,60.65,61.45,0.16,31.83,31.83,31.83,0.0,21.46,20.8,22.2,0.4,6.66,4.92,8.96,0.66,6.4,4.54,8.51,0.64,6.53,4.87,8.34,0.6000000000000001,32.88,5.4,70.71,10.18,1.07,-26.43,38.88,10.18,1.07,-26.43,38.88,10.18,,,,,15.11,15.0,15.3,0.07,50.03,50.0,50.07,0.02,706.26,704.8,707.83,0.65,15.4,14.82,16.11,0.31,32.27,32.1,32.45,0.1
R80711,10,2017-05-25T05:20:00+02:00,-0.99,-0.99,-0.99,0.0,24.99,24.1,25.0,0.08,1486.01,1375.34,1628.48,70.98,2579.66,2157.99,3107.69,255.24,380.67,284.26,501.0,62.13,2.7800000000000002,-5.42,9.52,3.47,380.72,284.4,501.03,62.11,1.0,-1.0,1.0,0.0,1484.9,1374.11,1627.43,71.03,42.13,40.65,43.9,0.8200000000000001,38.93,38.25,39.7,0.37,58.54,56.55,60.9,0.92,67.43,66.0,68.6,0.75,70.0,68.4,71.2,0.81,54.3,53.2,55.0,0.44,60.29,59.5,60.9,0.30000000000000004,31.83,31.83,31.83,0.0,20.5,20.2,20.9,0.24,6.14,4.54,8.49,0.6000000000000001,5.96,4.4,7.95,0.61,6.05,4.65,8.05,0.5700000000000001,33.9,277.65,77.06,12.74,2.04,-114.17,45.23,12.74,2.04,-114.17,45.23,12.74,,,,,15.07,15.0,15.3,0.06,50.0,49.97,50.03,0.01,704.41,702.47,706.15,0.63,14.16,13.09,15.52,0.68,32.02,31.9,32.2,0.09
R80711,10,2017-05-25T05:30:00+02:00,-0.99,-0.99,-0.99,0.0,24.42,24.0,25.0,0.44,1391.99,1324.65,1459.19,33.38,2257.3,1957.78,2530.64,122.04,302.51,246.96,361.96,26.2,4.43,-1.18,8.45,1.8,302.57,247.12,361.98,26.19,1.0,-1.0,1.0,0.0,1390.82,1323.4,1458.0,33.39,39.54,38.1,41.1,0.71,37.66,36.9,38.5,0.38,55.84,54.1,57.95,0.81,65.12,64.05,66.1,0.54,67.65,66.6,68.5,0.47000000000000003,52.99,51.35,54.4,0.77,59.28,58.8,59.9,0.28,31.83,31.83,31.83,0.0,19.95,19.7,21.1,0.25,5.97,4.55,7.68,0.54,5.68,4.28,7.34,0.56,5.83,4.43,7.44,0.51,32.51,359.46,85.83,11.5,0.72,-32.37,54.01,11.5,0.72,-32.37,54.01,11.5,,,,,15.01,14.9,15.1,0.03,49.99,49.97,50.01,0.01,703.46,702.62,704.41,0.30000000000000004,13.26,12.6,13.92,0.32,31.77,31.6,31.9,0.1
R80711,10,2017-05-25T05:40:00+02:00,-0.99,-0.99,-0.99,0.0,24.04,24.0,25.0,0.14,1260.34,1143.59,1382.37,62.21,1819.24,1442.15,2280.67,200.14,211.37,140.54,301.65,39.67,7.84,0.31,13.3,2.29,211.57,141.01,301.68,39.56,1.0,1.0,0.99,0.0,1259.14,1142.28,1381.17,62.23,38.36,37.7,38.95,0.21,37.16,36.85,37.45,0.14,54.3,53.3,55.15,0.31,63.66,62.9,64.35,0.36,65.66,64.3,66.6,0.66,52.84,51.65,53.7,0.41000000000000003,58.53,58.0,59.0,0.22,31.83,31.83,31.83,0.0,23.84,21.1,25.4,1.1,5.46,4.02,7.11,0.59,5.24,3.7,6.92,0.56,5.35,3.91,6.88,0.55,30.9,355.87,81.94,11.81,-0.96,-35.96,50.11,11.81,-0.96,-35.96,50.11,11.81,,,,,15.06,15.0,15.2,0.05,49.98,49.96,50.0,0.01,702.9,701.3,703.91,0.49,11.99,10.87,13.17,0.6000000000000001,31.62,31.6,31.8,0.04
R80711,10,2017-05-25T05:50:00+02:00,-0.99,-0.99,-0.99,0.0,24.0,24.0,24.3,0.01,1146.03,969.01,1235.26,61.74,1473.64,735.52,1810.8,207.68,145.85,43.91,200.5,32.7,10.06,1.6,15.61,2.23,146.35,46.6,200.54,32.34,1.0,1.0,0.96,0.01,1144.78,967.79,1234.08,61.77,39.4,38.5,40.15,0.4,37.68,37.2,38.1,0.17,55.14,53.9,56.25,0.48,62.33,61.55,63.0,0.34,63.36,62.4,64.3,0.51,52.82,52.35,53.9,0.29,57.78,57.15,58.2,0.21,31.83,31.83,31.83,0.0,26.21,25.3,26.9,0.44,5.13,3.58,7.04,0.6000000000000001,4.97,3.4,7.03,0.61,5.05,3.63,6.8,0.58,35.01,333.63,113.84,13.54,3.19,-58.2,82.01,13.54,3.19,-58.2,82.01,13.54,,,,,15.32,15.1,15.55,0.12,49.98,49.96,50.0,0.01,701.84,700.59,703.07,0.43,10.9,9.2,11.76,0.59,31.6,31.6,31.7,0.02
R80711,10,2017-05-25T06:00:00+02:00,-0.93,-0.99,0.0,0.22,24.0,24.0,24.0,0.0,1067.19,963.13,1182.09,62.51,1212.97,441.33,1627.31,249.36,104.52,12.85,168.95,35.04,11.9,2.69,17.25,2.01,105.49,20.01,169.14,34.36,0.99,1.0,0.96,0.01,1065.91,961.8,1180.86,62.54,40.72,39.9,41.55,0.39,38.26,37.8,38.6,0.16,56.61,55.25,57.85,0.52,61.05,59.9,61.9,0.5,61.65,60.45,62.4,0.52,52.69,51.5,53.45,0.43,57.05,56.5,57.55,0.26,31.83,31.83,31.83,0.0,27.26,26.9,27.6,0.19,4.77,3.42,6.73,0.63,4.7,3.5300000000000002,6.82,0.59,4.74,3.56,6.77,0.59,39.51,0.37,93.45,14.69,7.69,-31.46,61.62,14.69,7.69,-31.46,61.62,14.69,,,,,15.62,15.4,15.8,0.12,49.98,49.95,50.03,0.02,701.28,700.16,702.52,0.46,10.15,9.16,11.26,0.6000000000000001,31.48,31.4,31.6,0.09
R80711,10,2017-05-25T06:10:00+02:00,78.42,-0.99,92.64,23.71,24.0,24.0,24.0,0.0,82.34,1.99,1041.73,177.5,-7.78,-9.81,931.18,38.62,0.0,-14.77,68.55,3.05,-0.07,-16.17,7.51,1.09,1.37,0.0,72.85,3.36,1.0,-1.0,1.0,0.0,80.25,0.0,1040.7,177.78,41.83,41.2,42.1,0.22,39.1,38.5,39.6,0.34,57.56,57.4,57.7,0.05,57.39,55.55,60.15,1.31,59.45,58.2,60.5,0.66,48.63,45.8,52.5,1.51,55.7,54.8,56.65,0.59,31.83,31.83,31.83,0.0,27.87,27.55,29.0,0.42,4.06,1.37,6.91,0.91,4.23,1.01,7.28,0.96,4.14,1.31,7.1,0.93,50.38,354.65,128.22,10.18,18.52,-37.18,96.39,10.18,18.52,-37.18,96.39,10.18,,,,,15.91,15.7,16.1,0.07,50.02,49.98,50.06,0.02,700.13,698.64,701.95,0.74,0.74,0.0,9.91,1.7000000000000002,31.32,31.1,31.4,0.09
R80711,10,2017-05-25T06:20:00+02:00,-0.56,-0.99,10.98,1.97,24.0,24.0,24.0,0.0,1081.71,947.36,1214.55,63.43,1214.07,-35.89,1948.02,327.91,107.92,-23.73,189.0,38.09,10.68,-14.72,30.08,3.56,108.97,0.13,189.17,36.91,0.99,-1.0,0.96,0.01,1080.37,945.36,1213.32,63.46,42.42,41.95,43.15,0.23,39.33,39.1,39.7,0.13,57.15,56.0,58.35,0.34,59.29,55.65,61.25,1.6400000000000001,59.56,57.9,61.0,1.06,55.24,52.6,56.35,0.78,56.35,55.1,57.15,0.49,31.83,31.83,31.83,0.0,29.6,29.0,30.05,0.2,4.9,3.18,6.76,0.62,4.88,3.47,7.09,0.6000000000000001,4.89,3.33,6.85,0.59,42.31,358.59,108.0,12.88,10.52,-33.24,76.18,12.88,10.52,-33.24,76.18,12.88,,,,,16.11,15.8,16.3,0.11,49.98,49.96,50.0,0.01,699.81,698.8,700.77,0.46,10.28,8.91,11.55,0.61,31.08,31.0,31.1,0.03
R80711,10,2017-05-25T06:30:00+02:00,-0.77,-0.99,0.12,0.38,24.0,24.0,24.0,0.0,1018.89,964.95,1167.71,52.54,977.91,357.32,1530.47,291.7,74.36,6.62,156.32,35.7,13.29,6.79,20.05,2.37,76.38,11.47,156.59,34.06,0.99,1.0,0.96,0.01,1017.55,963.49,1166.47,52.57,43.44,42.65,44.3,0.37,39.96,39.3,40.65,0.33,58.64,57.15,60.3,0.67,61.69,61.2,62.0,0.17,61.36,60.9,61.8,0.28,56.38,56.0,56.8,0.13,57.16,56.9,57.3,0.06,31.83,31.83,31.83,0.0,30.33,30.0,30.65,0.15,4.5600000000000005,3.24,6.11,0.55,4.61,3.1,6.52,0.55,4.58,3.17,6.24,0.53,51.38,11.95,91.99,14.34,19.56,-19.88,60.16,14.34,19.56,-19.88,60.16,14.34,,,,,16.41,16.2,16.75,0.19,49.99,49.96,50.01,0.01,699.56,698.72,700.42,0.35000000000000003,9.68,9.17,11.11,0.5,31.09,31.0,31.1,0.02
R80711,10,2017-05-25T06:40:00+02:00,-0.92,-0.99,0.0,0.24,24.0,24.0,24.0,0.0,1101.34,964.64,1244.83,88.73,1299.75,457.49,1809.83,344.11,121.68,15.83,205.55,49.88,11.81,3.05,21.94,2.95,122.82,24.77,205.77,48.67,0.99,1.0,0.9500000000000001,0.01,1100.03,963.3,1243.67,88.77,44.69,43.85,45.6,0.4,41.1,40.3,41.8,0.35000000000000003,60.78,59.15,62.35,0.63,62.6,61.7,63.35,0.5,61.98,60.9,62.7,0.71,56.82,56.4,57.25,0.21,57.55,57.15,57.85,0.18,31.83,31.83,31.83,0.0,30.91,30.6,31.25,0.19,5.03,3.2800000000000002,6.85,0.64,5.11,3.42,6.85,0.64,5.07,3.38,6.66,0.62,51.59,297.64,95.6,13.2,19.76,-94.18,63.77,13.2,19.76,-94.18,63.77,13.2,,,,,16.57,16.4,16.75,0.1,50.0,49.97,50.03,0.01,699.66,698.44,700.85,0.44,10.47,9.16,11.83,0.85,31.1,31.05,31.1,0.01
R80711,10,2017-05-25T06:50:00+02:00,-0.99,-0.99,-0.99,0.0,24.0,24.0,24.6,0.05,1221.23,1123.69,1311.89,41.62,1690.64,1379.65,2005.69,136.06,186.56,129.31,248.04,25.61,7.46,0.29,12.45,1.97,186.75,129.55,248.12,25.53,1.0,1.0,0.99,0.0,1219.98,1122.42,1310.55,41.62,46.1,45.15,47.2,0.45,42.23,41.55,42.9,0.32,62.6,61.05,63.95,0.5700000000000001,64.09,63.1,65.45,0.44,63.98,62.6,64.8,0.64,57.43,56.8,58.1,0.21,58.12,57.6,58.55,0.2,31.83,31.83,31.83,0.0,31.62,31.2,32.0,0.21,5.53,4.0,7.09,0.54,5.55,3.89,7.22,0.53,5.54,4.02,7.08,0.51,47.65,9.85,106.19,11.01,15.79,-21.98,74.36,11.01,15.79,-21.98,74.36,11.01,,,,,16.6,16.5,16.8,0.11,50.0,49.97,50.02,0.01,699.35,698.66,700.1,0.30000000000000004,11.62,10.68,12.49,0.4,31.1,31.0,31.1,0.01
R80711,10,2017-05-25T07:00:00+02:00,-0.99,-0.99,-0.99,0.0,24.02,24.0,25.0,0.1,1133.14,999.21,1289.87,70.52,1421.94,1033.19,1899.84,203.44,138.66,74.28,222.94,35.88,7.35,1.6,11.4,1.6800000000000002,138.93,74.75,222.99,35.78,1.0,1.0,0.99,0.0,1131.86,997.91,1288.65,70.56,47.62,46.7,48.65,0.45,43.38,42.7,44.1,0.33,64.32,62.85,65.9,0.6000000000000001,64.87,64.4,65.1,0.08,64.64,64.0,65.1,0.26,57.85,57.55,58.3,0.11,58.55,58.3,58.95,0.07,31.83,31.83,31.83,0.0,32.08,29.5,32.4,0.47000000000000003,5.19,3.7199999999999998,6.83,0.54,5.27,3.73,7.16,0.6000000000000001,5.23,3.7800000000000002,6.99,0.55,49.37,345.65,97.24,12.81,17.57,-46.18,65.41,12.81,17.57,-46.18,65.41,12.81,,,,,16.89,16.7,17.1,0.11,50.0,49.97,50.02,0.01,698.21,696.73,699.26,0.49,10.78,9.49,12.27,0.68,31.1,31.05,31.1,0.0
R80711,10,2017-05-25T07:10:00+02:00,-0.99,-0.99,-0.99,0.0,24.0,24.0,24.42,0.02,1116.06,1041.95,1181.57,39.03,1393.46,1146.26,1662.13,119.4,129.2,91.25,167.74,19.5,4.95,-2.02,8.7,1.8399999999999999,129.37,91.48,167.77,19.46,1.0,-1.0,0.99,0.0,1114.77,1040.61,1180.3,39.05,47.48,46.0,48.7,0.73,43.28,42.3,44.1,0.48,64.99,63.65,66.35,0.53,64.47,64.2,64.85,0.19,64.01,63.8,64.3,0.1,57.87,57.5,58.2,0.11,58.64,58.5,59.1,0.08,31.83,31.83,31.83,0.0,25.45,23.5,29.5,1.58,5.22,4.01,6.88,0.47000000000000003,5.25,3.74,7.11,0.51,5.23,4.16,6.78,0.46,48.43,317.46,90.01,12.99,16.6,-74.37,58.18,12.99,16.6,-74.37,58.18,12.99,,,,,17.07,17.0,17.2,0.04,49.98,49.96,50.01,0.01,697.75,696.54,698.75,0.41000000000000003,10.61,9.89,11.23,0.37,30.93,30.7,31.1,0.12
R80711,10,2017-05-25T07:20:00+02:00,-0.99,-0.99,-0.99,0.0,24.0,24.0,24.0,0.0,1091.43,965.51,1193.58,55.6,1319.36,754.08,1648.75,185.13,117.81,44.11,172.93,27.76,5.88,-0.9400000000000001,9.52,1.42,118.04,45.17,173.0,27.68,1.0,1.0,0.98,0.0,1090.12,964.19,1192.31,55.62,44.64,43.1,46.35,0.8300000000000001,41.43,40.4,42.4,0.53,62.77,60.9,64.5,0.79,64.01,63.4,64.35,0.15,63.84,63.5,64.3,0.18,57.82,57.55,58.2,0.11,58.66,58.45,58.85,0.08,31.83,31.83,31.83,0.0,22.73,22.0,23.5,0.41000000000000003,5.22,3.94,7.1,0.61,5.27,3.79,7.6,0.62,5.25,3.86,7.28,0.59,46.88,310.37,95.91,14.17,15.04,-81.46,64.09,14.17,15.04,-81.46,64.09,14.17,,,,,17.3,17.05,17.5,0.12,50.0,49.97,50.03,0.01,697.45,696.49,698.29,0.32,10.38,9.17,11.37,0.53,30.65,30.5,30.8,0.09
R80711,10,2017-05-25T07:30:00+02:00,-0.99,-0.99,-0.99,0.0,24.0,24.0,24.0,0.0,1073.65,972.98,1179.48,54.9,1271.62,953.03,1647.11,164.71,109.74,62.06,167.23,25.8,7.13,2.44,11.2,1.52,110.05,62.58,167.34,25.71,1.0,-1.0,0.98,0.0,1072.27,971.51,1178.2,54.93,41.91,40.5,43.4,0.73,39.71,38.85,40.6,0.45,60.1,58.35,61.95,0.78,63.79,63.4,64.05,0.14,63.71,63.3,64.05,0.21,57.73,57.25,58.2,0.1,58.67,58.35,58.85,0.08,31.83,31.83,31.83,0.0,21.73,21.4,22.1,0.18,4.9,3.5700000000000003,7.12,0.62,4.96,3.69,7.38,0.64,4.93,3.8,7.25,0.61,46.17,2.25,121.33,153.09,14.35,-29.58,89.5,153.09,14.35,-29.58,89.5,153.09,,,,,17.43,17.3,17.8,0.12,50.0,49.98,50.03,0.01,697.49,696.51,698.6,0.42,10.21,9.24,11.23,0.52,30.45,30.4,30.5,0.05
R80711,10,2017-05-25T07:40:00+02:00,-0.89,-0.99,0.0,0.26,24.0,24.0,24.0,0.0,1024.18,962.15,1160.05,50.73,1058.11,435.84,1519.38,232.9,80.85,11.42,151.1,30.03,7.68,2.06,11.47,1.8399999999999999,81.42,11.97,151.29,29.64,1.0,1.0,0.98,0.0,1022.77,960.72,1158.68,50.76,39.59,38.4,40.9,0.62,38.33,37.6,39.1,0.37,57.79,56.15,59.25,0.62,63.24,62.6,63.7,0.25,62.98,62.4,63.5,0.35000000000000003,57.59,57.3,58.15,0.11,58.58,58.4,59.0,0.06,31.83,31.83,31.83,0.0,21.25,21.1,21.4,0.12,4.77,3.32,6.46,0.66,4.8100000000000005,3.21,6.73,0.71,4.79,3.3,6.57,0.66,46.25,344.25,105.4,16.03,14.43,-47.58,73.57,16.03,14.43,-47.58,73.57,16.03,,,,,17.69,17.5,17.9,0.13,50.0,49.97,50.03,0.01,697.32,696.36,698.45,0.41000000000000003,9.73,9.14,11.03,0.48,30.26,30.15,30.4,0.09
R80711,10,2017-05-25T07:50:00+02:00,-0.9,-0.99,0.0,0.26,24.0,24.0,24.0,0.0,1053.95,963.74,1194.4,77.19,1158.09,404.2,1656.0,301.69,96.3,7.84,172.6,42.46,6.99,0.1,11.26,1.81,96.71,8.1,172.74,42.24,1.0,1.0,0.98,0.01,1052.56,962.27,1193.06,77.22,37.66,36.6,38.7,0.53,37.16,36.4,37.85,0.32,55.81,54.4,57.4,0.64,62.97,62.5,63.25,0.15,62.59,62.1,62.95,0.23,57.62,57.35,58.1,0.1,58.54,58.3,58.8,0.06,31.83,31.83,31.83,0.0,21.0,20.9,21.3,0.1,4.79,3.27,6.55,0.6000000000000001,4.73,3.42,6.49,0.65,4.76,3.45,6.48,0.59,38.62,339.72,129.92,16.48,6.76,-52.11,98.09,16.48,6.76,-52.11,98.09,16.48,,,,,17.92,17.8,18.2,0.11,50.0,49.98,50.03,0.01,697.5,696.24,698.97,0.63,10.02,9.15,11.37,0.74,30.12,30.0,30.2,0.04
R80711,10,2017-05-25T08:00:00+02:00,-0.76,-0.99,0.0,0.37,24.0,24.0,24.2,0.01,996.49,963.39,1070.77,29.92,891.24,317.01,1255.32,259.89,62.32,2.7800000000000002,108.86,28.81,7.63,0.0,13.51,3.05,62.95,2.96,109.26,28.69,1.0,1.0,0.98,0.01,995.07,962.02,1069.4,29.93,36.62,36.15,37.1,0.18,36.74,36.35,37.3,0.23,54.45,53.45,55.3,0.30000000000000004,62.94,62.4,63.35,0.19,62.39,61.6,62.9,0.41000000000000003,57.61,57.05,57.95,0.11,58.53,58.3,58.6,0.05,31.83,31.83,31.83,0.0,24.87,21.3,26.9,1.53,4.42,2.89,6.54,0.64,4.41,2.69,6.54,0.67,4.41,2.79,6.52,0.63,45.16,335.52,96.93,17.77,13.36,-56.31,65.1,17.77,13.36,-56.31,65.1,17.77,,,,,18.48,18.1,18.8,0.23,50.02,49.98,50.04,0.01,696.84,695.69,698.51,0.62,9.47,9.14,10.18,0.29,30.1,30.0,30.15,0.01
R80711,10,2017-05-25T08:10:00+02:00,-0.77,-0.99,0.0,0.34,24.01,24.0,24.77,0.07,988.28,964.97,1076.46,29.86,851.96,394.7,1273.16,216.42,57.43,9.87,111.61,24.31,8.22,0.0,13.67,2.52,58.28,9.87,111.96,23.91,1.0,1.0,0.98,0.01,986.86,963.46,1075.02,29.87,37.63,36.8,38.5,0.43,37.86,37.15,38.6,0.4,55.38,54.15,56.7,0.52,62.82,62.6,63.2,0.12,61.71,61.5,61.9,0.1,57.7,57.4,58.15,0.1,58.52,58.4,58.7,0.05,31.83,31.83,31.83,0.0,28.0,26.9,29.0,0.58,4.49,3.33,6.6,0.6000000000000001,4.51,2.91,7.23,0.67,4.5,3.18,6.92,0.62,43.8,318.25,96.91,17.33,11.96,-73.58,65.08,17.33,11.96,-73.58,65.08,17.33,,,,,18.82,18.5,19.0,0.13,49.98,49.94,50.01,0.01,697.46,696.05,698.55,0.54,9.39,9.16,10.23,0.28,30.13,30.1,30.2,0.03
R80711,10,2017-05-25T08:20:00+02:00,-0.53,-0.99,0.5,0.53,24.24,24.0,25.0,0.36,988.62,961.07,1055.56,25.01,757.69,175.26,1254.26,316.02,47.77,-8.98,103.89,33.25,4.9,-3.95,11.18,3.68,48.82,0.5,103.98,32.31,1.0,-1.0,0.98,0.0,987.19,959.63,1054.17,25.01,39.17,38.2,40.2,0.47000000000000003,39.22,38.5,40.0,0.41000000000000003,57.12,55.8,58.6,0.58,62.81,62.4,63.1,0.14,61.59,61.3,61.8,0.12,57.81,57.4,58.2,0.12,58.57,58.35,58.7,0.05,37.09,31.83,50.49,8.21,29.58,29.0,30.2,0.36,4.37,2.86,6.2,0.6900000000000001,4.35,2.81,6.74,0.72,4.36,2.88,6.42,0.68,65.75,21.08,175.63,87.05,15.21,-29.41,143.8,90.49,15.21,-29.41,143.8,90.49,,,,,19.0,18.5,19.3,0.2,49.99,49.97,50.01,0.01,696.58,695.67,697.71,0.45,9.39,9.12,10.04,0.24,30.16,30.1,30.2,0.04
R80711,10,2017-05-25T08:30:00+02:00,1.63,-0.99,45.0,8.68,24.95,24.0,25.0,0.15,949.01,191.97,1017.64,123.78,546.19,-9.77,1099.7,304.56,27.47,-27.33,85.36,28.35,15.19,-14.57,36.71,10.49,37.57,0.02,85.88,22.2,1.0,1.0,0.93,0.01,947.65,191.16,1016.19,123.55,40.77,39.8,41.7,0.48,40.58,39.85,41.4,0.39,59.03,57.4,60.75,0.64,62.68,62.3,63.0,0.15,61.31,60.9,61.6,0.16,57.87,57.6,58.25,0.11,58.58,58.4,58.7,0.04,50.49,50.49,50.49,0.0,30.68,30.1,31.0,0.27,4.03,1.13,6.06,0.67,3.93,1.04,5.45,0.61,3.98,1.09,5.75,0.63,55.29,301.72,97.3,126.21,4.85,-108.77,46.81,126.21,4.85,-108.77,46.81,126.21,,,,,19.61,18.8,20.1,0.33,49.99,49.97,50.02,0.01,696.55,695.26,697.76,0.41000000000000003,9.02,1.9,9.68,1.15,30.15,30.1,30.2,0.04
R80711,10,2017-05-25T08:40:00+02:00,43.34,3.45,45.0,6.32,25.0,25.0,25.0,0.0,152.18,105.55,452.39,40.87,-9.06,-9.36,-8.76,0.1,0.0,-3.1,0.0,0.5,0.0,-0.23,0.05,0.01,0.22,0.0,3.1,0.5,1.0,1.0,1.0,0.0,150.51,104.13,449.96,40.7,42.11,41.5,42.4,0.25,41.86,41.3,42.3,0.30000000000000004,59.8,59.25,60.1,0.24,60.14,58.8,62.3,0.93,60.02,59.1,60.9,0.54,57.25,56.7,57.95,0.29,58.35,58.0,58.6,0.18,50.49,50.49,50.49,0.0,31.3,30.9,31.8,0.26,3.31,0.77,6.17,1.25,2.99,0.68,5.22,1.03,3.15,0.74,5.59,1.12,44.59,14.16,143.85,178.14,-5.93,-36.32,93.36,178.14,-5.93,-36.32,93.36,178.14,,,,,19.74,19.5,20.1,0.15,49.99,49.96,50.01,0.01,695.12,694.13,696.89,0.54,1.42,0.99,4.2,0.37,30.12,30.1,30.2,0.03
