arm,panel,seed,window,n_days,pearson_ic,pearson_t,rank_ic,net_pct,sharpe,mdd_pct,turnover,cost_pct,trigger_rate,avg_hold_days
onenas_40isl,set1,45,2022-24,744,0.012143468656335511,1.6356658162585624,0.006854694717710531,16.771626905451107,0.34175440087449305,26.049626399977893,1.0027909766801064,23.150673094548925,1.0,1.0
onenas_40isl,set1,45,2020-24,1249,0.008438725265519234,1.417199270472939,0.0022269461424038904,-0.5097361847342288,-0.0057189876032525564,42.95319444842923,0.9536849154523616,44.44114618473412,1.0,1.0
onenas_40isl,set1,46,2020,253,-0.006678590933799155,-0.46518781084752303,-0.012412832813943628,-17.73717857076627,-0.7344311373010921,38.1573924435159,1.0135883104743082,12.970408570766272,1.0,1.0
onenas_40isl,set1,46,2021,252,0.014169332966217255,0.9623799599780374,0.007862940979659916,4.9709855534591165,0.2729285926433826,14.792785505094022,0.8397435355158726,8.671484446540877,1.0,1.0
onenas_40isl,set1,46,2022,251,0.00162847463003264,0.1185307827219191,-0.0007555952715696032,4.977571369235123,0.2734557326102828,11.997303288295164,0.9009230669322714,7.74586863076487,1.0,1.0
onenas_40isl,set1,46,2023,250,0.013467344875527162,1.0128930425299703,0.009302892089635634,-0.03573585986127465,-0.002179900009250923,10.336982015605727,0.9923422322000002,6.839815859861278,1.0,1.0
onenas_40isl,set1,46,2024,243,0.0345759193222927,2.8127067533410206,0.027882562625697927,21.172837254378443,1.3679099073860734,5.896403548715611,0.9945814067901233,7.510222745621569,1.0,1.0
onenas_40isl,set1,46,2022-24,744,0.01636765019668966,2.1555539257108434,0.011977864687217116,26.1226215763509,0.5212354462890191,15.812149656724836,0.9612978953629036,22.087958423649123,1.0,1.0
onenas_40isl,set1,46,2020-24,1249,0.011255820774677874,1.8322031129706766,0.006207002203551718,13.357091296333865,0.14292319967710893,38.1573924435159,0.9472156693755,43.729188703666125,1.0,1.0
onenas_40isl,set1,47,2020,253,-0.0037925081095596695,-0.2799514534437002,-0.011124688019670882,-14.951180760103663,-0.5759612529776731,37.59709699433908,0.6549931092885373,8.802410760103657,1.0,1.0
onenas_40isl,set1,47,2021,252,0.008050069537077128,0.5880366774453257,0.0006234406897954861,2.418806811774263,0.14077361387333232,13.041125944012938,0.5846703831349206,5.789223188225726,1.0,1.0
onenas_40isl,set1,47,2022,251,0.007655967510012594,0.5702396946223284,0.004968828010574504,17.93925046880693,0.9865777503488635,8.937045809607417,0.5632970896414339,4.772689531193083,1.0,1.0
onenas_40isl,set1,47,2023,250,0.003162024283643971,0.2625927890364028,0.0008340915166429053,-5.76497343808243,-0.4178650948439219,14.896537071995365,0.49151754899999994,3.3214334380824266,1.0,1.0
onenas_40isl,set1,47,2024,243,0.023175697557460396,1.9090478517565093,0.020175043445504613,17.0859867647299,1.1386778963621247,6.786572841956989,0.6658269755144036,5.179033235270088,1.0,1.0
onenas_40isl,set1,47,2022-24,744,0.011214850030090096,1.54682649824652,0.008546013799828693,29.290964969735395,0.6196748349401259,16.02014208195547,0.5709268859543013,13.242455030264615,1.0,1.0
onenas_40isl,set1,47,2020-24,1249,0.007536398233796534,1.2966767752497355,0.0029630066068248814,16.799624437876755,0.18186387528128453,37.59709699433908,0.5899396712970373,27.793055562123218,1.0,1.0
onenas_40isl,set1,48,2020,253,-0.0054755718979280455,-0.4060624086206026,-0.006409957918610884,-33.23306578620195,-1.2792128739636368,49.87267270460662,0.9829243448616605,12.844645786201935,1.0,1.0
onenas_40isl,set1,48,2021,252,0.007801659228649397,0.6198120359852826,0.001264348733387939,3.361962928802225,0.2126026220552015,11.542891715913116,0.8830929845238096,9.156667071197766,1.0,1.0
onenas_40isl,set1,48,2022,251,-0.0034069443277039476,-0.27125343656413015,-0.01137484666793692,-6.816812068623196,-0.41636796195905523,17.90979278396873,0.8215185565737049,6.883522068623194,1.0,1.0
onenas_40isl,set1,48,2023,250,0.016895838678151923,1.292035722587065,0.013424301387854635,3.6497319312123153,0.23329483340581056,11.88217201286648,1.0884235473999992,7.230968068787686,1.0,1.0
onenas_40isl,set1,48,2024,243,0.03247442654636771,2.408023170300726,0.02610244146026871,18.82721944165154,1.166209669571044,7.804197496438348,1.2026782619341563,8.980560558348456,1.0,1.0
onenas_40isl,set1,48,2022-24,744,0.015134546094155425,2.008121698715922,0.009198766274404285,15.657409661563474,0.3251655367802508,17.90979278396873,1.0356943188172043,23.09778033843652,1.0,1.0
onenas_40isl,set1,48,2020-24,1249,0.00948022476340712,1.6243560051677335,0.004436171845926337,-14.189697826320927,-0.1541807728475987,49.87267270460662,0.9939869160528427,45.07509782632094,1.0,1.0
onenas_40isl,set1,49,2020,253,-0.006453333775336361,-0.4426523720483275,-0.010599891579344354,-39.653450312008474,-1.2918318794200292,54.640507483990255,0.6969351764822137,9.312110312008437,1.0,1.0
onenas_40isl,set1,49,2021,252,0.011146173714279997,0.8590966536748931,0.0012035084399495382,6.933949946119398,0.44817108894813357,11.234058968632992,0.6024487757936506,6.036700053880609,1.0,1.0
onenas_40isl,set1,49,2022,251,0.003075585632451083,0.23551533922112153,-0.0014908640805092125,-4.322141052973348,-0.24158876244106467,19.190266093635998,0.6233730370517927,5.430281052973359,1.0,1.0
onenas_40isl,set1,49,2023,250,0.00834831526498752,0.7034553046296192,0.007714822645432012,-0.4893482790365786,-0.03386666657275754,10.388276621781051,0.8007053157999999,5.4382482790365785,1.0,1.0
onenas_40isl,set1,49,2024,243,0.02630998043820755,2.3010251389387815,0.019480570998650467,21.796844048975466,1.5097887393958969,8.699664373252656,0.8799809950617281,6.829475951024549,1.0,1.0
onenas_40isl,set1,49,2022-24,744,0.01243598932322115,1.7719093222992983,0.00845198592718045,17.01957795736303,0.3622668395432732,19.190266093635998,0.7654354966397845,17.663782042637,1.0,1.0
onenas_40isl,set1,49,2020-24,1249,0.00834949430529623,1.4526328734106178,0.003130335538122831,-15.682974333721406,-0.16043425389118102,54.640507483990255,0.7182056870696572,32.99564433372131,1.0,1.0
onenas_40isl,set1,50,2020,253,0.0026592902601333514,0.19118048416910757,-0.0026323778239107447,-10.836852919546068,-0.3716080941879664,46.020614747868024,0.6801133737154151,9.284852919546081,1.0,1.0
onenas_40isl,set1,50,2021,252,0.013547168484124293,1.0686990750134184,0.0064033974857068575,5.688180418385347,0.37466374185062423,11.148238677729626,0.7086865740079363,7.207449581614651,1.0,1.0
onenas_40isl,set1,50,2022,251,0.004207152785328576,0.32432505955007446,-0.0015332608458755075,6.298224662952279,0.36507179645562193,12.86929542218555,0.5759409800796811,5.048945337047729,1.0,1.0
onenas_40isl,set1,50,2023,250,0.013848415118166837,1.0826211581743401,0.011621085443977048,7.212615428758008,0.4966324330355742,9.627291828130256,0.6534072866000001,4.380554571241992,1.0,1.0
onenas_40isl,set1,50,2024,243,0.026397349123191534,2.131790899688305,0.024196518102011486,11.241645891184517,0.7266036288650912,8.4115671151182,0.7018237236625514,5.386414108815484,1.0,1.0
onenas_40isl,set1,50,2022-24,744,0.014694428717197214,2.0006014848212366,0.011290560198210082,24.77661352069576,0.5238517053957121,12.86929542218555,0.6416183805779571,14.791786479304257,1.0,1.0
onenas_40isl,set1,50,2020-24,1249,0.01202509356237613,2.074995420476661,0.007484260499933554,19.67093647273648,0.2063992548790153,46.020614747868024,0.6622371831064854,31.241093527263498,1.0,1.0
onenas_40isl,set1,51,2020,253,-0.0067277717106748154,-0.48624977955012627,-0.006155688807811702,-6.314777891228552,-0.27409643560633334,29.969046424485455,0.7756230885375491,10.640317891228527,1.0,1.0
onenas_40isl,set1,51,2021,252,0.009870180380281543,0.7382693301641818,0.0016380744717619813,-3.008257772501825,-0.1838331320609301,17.09629854671501,0.7127601680555554,7.373297772501819,1.0,1.0
onenas_40isl,set1,51,2022,251,0.004720248456137209,0.34761733421326513,0.003225030468333698,11.558692347047343,0.6128816139137245,16.564528418177662,0.6007077792828689,5.228147652952648,1.0,1.0
onenas_40isl,set1,51,2023,250,0.010054467544914493,0.789201330388071,0.0055442724402104395,-3.4574840330693384,-0.2307884289250163,15.53474776938728,0.7102862466,4.856734033069337,1.0,1.0
onenas_40isl,set1,51,2024,243,0.0221496936981107,1.7759671601213478,0.0188933420983304,4.315401185313091,0.2792288747285378,9.567883422718637,0.8073131617283953,6.132238814686921,1.0,1.0
onenas_40isl,set1,51,2022-24,744,0.012205342496451563,1.6335422754283015,0.009121818397175612,12.445761927643645,0.2515301780640345,16.564528418177662,0.7039421395833323,16.187968072356362,1.0,1.0
onenas_40isl,set1,51,2020-24,1249,0.007899066477494138,1.3366105411598277,0.004517244504408578,3.160150048465668,0.03523165476448036,30.50351723962697,0.7196128042033628,34.164159951534266,1.0,1.0
onenas_40isl,set2,42,2020,253,0.020251820135717864,1.3460339148036895,0.017524694630839412,9.06748435610659,0.2999143699244831,42.58154612232373,1.1913511911067196,15.809845643893414,1.0,1.0
onenas_40isl,set2,42,2021,252,0.02595761043327724,1.8249526003541883,0.023059191642652452,5.467465060753797,0.33477835785113796,13.622807376033835,1.1589477706349205,12.770574939246194,1.0,1.0
onenas_40isl,set2,42,2022,251,0.003554505716181378,0.28136253673577766,0.003348202567258544,-9.680233779006771,-0.5227504081091837,32.5820288960321,1.25098151693227,12.532053779006763,1.0,1.0
onenas_40isl,set2,42,2023,250,0.020869483651106677,1.5716818169495241,0.01896447702247029,9.289843330419005,0.6241978995130454,11.10465844229614,1.1828192618000002,9.29897666958099,1.0,1.0
onenas_40isl,set2,42,2024,245,0.03359031017491862,2.9468719757622477,0.031470258149032274,17.458751242223073,1.3688861508282428,8.576595329069727,1.1931094857142859,10.512888757776919,1.0,1.0
onenas_40isl,set2,42,2022-24,746,0.019221418016612958,2.6668949981747345,0.01781733424465466,17.067907131270722,0.3660398327712092,32.5820288960321,1.2096721443699754,32.34437286872926,1.0,1.0
onenas_40isl,set2,42,2020-24,1251,0.02078673554269842,3.470216540717029,0.018814065053607644,31.58892925019396,0.324613880724499,42.58154612232373,1.1959215033972832,60.93872074980614,1.0,1.0
onenas_40isl,set2,43,2020,253,0.022743493512777335,1.5040222100212668,0.022283317413193657,24.921898483305025,0.8770448655025924,26.60474226381671,1.192661793083004,15.430071516694976,1.0,1.0
onenas_40isl,set2,43,2021,252,0.01960658475119024,1.288108240727549,0.018323396458077918,8.17598613102294,0.4653346184152737,19.942975316994588,1.110339765277778,12.324583868977063,1.0,1.0
onenas_40isl,set2,43,2022,251,0.014142863506212666,1.041480431754469,0.012803801872673907,8.49306753204242,0.48723022153411005,26.71438860614261,0.9968796336653386,9.947152467957583,1.0,1.0
onenas_40isl,set2,43,2023,250,0.020540652541211204,1.506586334280194,0.021995867782086738,10.245901090873373,0.6538705371648902,8.871814860782685,1.030503891,8.306438909126621,1.0,1.0
onenas_40isl,set2,43,2024,245,0.043695239708553726,3.7327036239878586,0.0395481323611812,41.554615837105125,3.29022998877203,4.399413121178412,0.9976873112244907,8.574144162894902,1.0,1.0
onenas_40isl,set2,43,2022-24,746,0.025992433785466302,3.4550754701556796,0.024667578611330065,60.29465201389811,1.3081965543456264,26.71438860614261,1.008681147386058,26.82666798610192,1.0,1.0
onenas_40isl,set2,43,2020-24,1251,0.024049015843317714,3.8601327670526038,0.022907425145504284,93.38685343140159,0.98051621121232,26.60474226381671,1.0665390081934463,54.58700656859853,1.0,1.0
onenas_40isl,set2,44,2020,253,0.019490613330131877,1.2242515220423231,0.018001244401502855,1.3652865812934438,0.04128448375402951,47.05628771969159,1.2372324584980234,15.552483418706556,1.0,1.0
onenas_40isl,set2,44,2021,252,0.025337270175952154,1.6522031866231341,0.02168179929552513,8.006964730854834,0.45701960007651815,19.987085508835918,1.2817200855158728,14.137085269145166,1.0,1.0
onenas_40isl,set2,44,2022,251,0.013315729209213742,0.9923742195296453,0.014609212594850558,10.603211181352304,0.570891591816367,27.74205740304395,1.1855985998007972,11.715378818647697,1.0,1.0
onenas_40isl,set2,44,2023,250,0.013934363248259916,1.0410223325631247,0.01704742114682745,-1.665069697729753,-0.10476151874300646,12.310320863187542,1.1640059022000004,9.24265969772975,1.0,1.0
onenas_40isl,set2,44,2024,245,0.03644928864034921,3.043058547604734,0.03578271554739497,16.21991869449776,1.2296365551859756,10.81256137570666,1.2599611887755104,11.316541305502238,1.0,1.0
onenas_40isl,set2,44,2022-24,746,0.021120528901425194,2.8228016054237606,0.022380070988104718,25.15077800780139,0.5238838428447526,27.74205740304395,1.20385283357909,32.28186199219866,1.0,1.0
onenas_40isl,set2,44,2020-24,1251,0.02164031320329855,3.4325467344556175,0.021353845893827876,34.51033635617681,0.3324847203507906,47.05628771969159,1.226461045443644,61.984123643823224,1.0,1.0
onenas_40isl,set2,45,2020,253,0.01009447685097292,0.6138439949132498,0.008232902232533671,-6.343250613289484,-0.2037210008568094,41.210624065556864,1.2121743160079057,15.585840613289452,1.0,1.0
onenas_40isl,set2,45,2021,252,0.025037533705916337,1.6200637047101882,0.0212775833166745,12.759182918958459,0.71698541411786,20.011977882880434,1.2079766936507934,13.307817081041556,1.0,1.0
onenas_40isl,set2,45,2022,251,0.00760478031994158,0.5884648516470607,0.008636975849891,-12.606705733854529,-0.7014167714458787,27.2317380778827,1.2224714047808756,12.131355733854557,1.0,1.0
onenas_40isl,set2,45,2023,250,0.02552777826849072,1.9415061026727858,0.019950245296777448,14.584064381666103,0.9591744238651781,10.062407292734859,1.2069570785999995,9.795515618333893,1.0,1.0
onenas_40isl,set2,45,2024,245,0.038873887304477474,3.417026081212459,0.03400711860795684,30.16431712897758,2.4003063187162725,5.908700672759324,1.1834335469387753,10.29332287102241,1.0,1.0
onenas_40isl,set2,45,2022-24,746,0.023880491711829762,3.300185664286726,0.02076030337998181,32.13835498631573,0.6953125425774441,27.2317380778827,1.2052536065013397,32.22351501368427,1.0,1.0
onenas_40isl,set2,45,2020-24,1251,0.02132550595860279,3.4007980235579556,0.01833098447809706,38.542694622473796,0.38675185534383927,41.210624065556864,1.207373886730614,61.1287653775262,1.0,1.0
onenas_40isl,set2,46,2020,253,0.02279226991759152,1.393034968337292,0.018893680950977883,23.408678759043667,0.7553943279081927,29.624196515036605,1.312224271541502,16.90360124095632,1.0,1.0
onenas_40isl,set2,46,2021,252,0.029929913465677773,1.9826442382814902,0.028586029471500046,16.021567259960985,0.9270072779201259,16.748085844446866,1.2946723446428563,14.382832740039007,1.0,1.0
onenas_40isl,set2,46,2022,251,0.017325479543256778,1.404766548755352,0.008878384730802009,11.87391813255138,0.6554353478054356,17.90175497534894,1.2404866376494021,12.377051867448612,1.0,1.0
onenas_40isl,set2,46,2023,250,0.015802937159095986,1.1648865326010873,0.012433124313964783,3.713608342426538,0.2401247675348683,10.868576179352194,1.2671563893999997,10.022971657573475,1.0,1.0
onenas_40isl,set2,46,2024,245,0.031992199569749,2.8106773235477274,0.02925355887251978,16.200047008963768,1.2721374931096874,11.307643655825338,1.2782427279591835,10.822582991036239,1.0,1.0
onenas_40isl,set2,46,2022-24,746,0.02163206239908842,3.0057715191131433,0.01676122998617942,31.778897427804214,0.6809411387293238,17.90175497534894,1.2630273339142093,33.23128257219575,1.0,1.0
onenas_40isl,set2,46,2020-24,1251,0.023538210257571066,3.791115801515165,0.019574467048045774,71.17871190179812,0.7166650034474635,29.624196515036605,1.2798426387689847,64.5481480982021,1.0,1.0
onenas_40isl,set2,47,2020,253,0.018289216331438582,1.1648959694925904,0.020697993156651683,30.500855358341145,0.934396758549621,36.169167439591526,1.144173584189723,15.127184641658836,1.0,1.0
onenas_40isl,set2,47,2021,252,0.02988376124370682,2.1677974630139376,0.027761083228089845,15.29550401684543,0.9552169567478066,10.744819238419694,1.1245534811507936,12.308715983154572,1.0,1.0
onenas_40isl,set2,47,2022,251,0.0039360999345014825,0.30236080312202934,0.0024444510083319005,-8.930574413747102,-0.47960629325100995,29.986717702124444,0.9971703079681269,9.8839944137471,1.0,1.0
onenas_40isl,set2,47,2023,250,0.023470691714437275,1.8315410249284045,0.019749991565140602,7.939576361957224,0.5587651925205885,8.14838411572558,1.0842787608,8.387773638042768,1.0,1.0
onenas_40isl,set2,47,2024,245,0.036732829058354864,3.31159492834759,0.03270717250114894,20.20659519828741,1.6460759253332566,7.026073933223934,1.0946774265306123,9.630134801712584,1.0,1.0
onenas_40isl,set2,47,2022-24,746,0.021253588648077915,2.975964332761908,0.01818272433935382,19.206783198775586,0.41998807568827634,29.986717702124444,1.0594513355898099,27.9107168012244,1.0,1.0
onenas_40isl,set2,47,2020-24,1251,0.022392531332321473,3.7384999622445862,0.02062086139030333,64.99504841482839,0.6488254089083756,36.169167439591526,1.0897914286570736,55.3547115851717,1.0,1.0
onenas_40isl,set2,48,2020,253,0.01806482237275996,1.2067857381403848,0.017093569617616614,23.68720595837966,0.8010932611690449,26.834050209313258,1.0747714128458505,13.439344041620345,1.0,1.0
onenas_40isl,set2,48,2021,252,0.027012324481721552,1.9589038914419796,0.023965367676298834,9.5803060866993,0.5952333432410118,15.751346008259759,1.089181015476191,11.836473913300704,1.0,1.0
onenas_40isl,set2,48,2022,251,0.006620683211541135,0.5103839987065795,0.010843832890965008,-8.464363201332148,-0.4687537430114061,38.944614757584745,0.9798762352589647,9.779163201332178,1.0,1.0
onenas_40isl,set2,48,2023,250,0.014606678438575632,1.1063265822074113,0.015331103556066225,7.039466420223309,0.4636407765656948,8.222400662165148,0.9981213007999998,7.8459935797766835,1.0,1.0
onenas_40isl,set2,48,2024,245,0.04489710620523805,3.994509095862703,0.04154996693777184,29.927621396121324,2.3246699797695016,8.106832031184284,1.1389415334693878,10.024868603878666,1.0,1.0
onenas_40isl,set2,48,2022-24,746,0.02186763018233789,3.0187536148424106,0.0224320641345883,28.50198123438617,0.6125826809579568,38.944614757584745,1.038895799061663,27.65076876561385,1.0,1.0
onenas_40isl,set2,48,2020-24,1251,0.022134898437830664,3.71588123552497,0.021661283462899427,61.759852757981356,0.6430885262423478,30.67785796300774,1.0563718785371732,52.936227242018504,1.0,1.0
onenas_40isl,set2,49,2020,253,0.022569467782453296,1.4290338673215193,0.023687702294517787,27.675293308511346,0.7977413930925833,34.591922467226844,1.2496322464426883,16.26450669148862,1.0,1.0
onenas_40isl,set2,49,2021,252,0.02574623513856247,1.7014646505731765,0.023802239396626804,13.814737989793658,0.7788924345672776,18.84483197800296,1.2061635317460315,13.448702010206357,1.0,1.0
onenas_40isl,set2,49,2022,251,0.01298781590099546,0.9735577321753844,0.012920420479557413,11.929776753320393,0.6551584664593348,29.012837358856995,1.0588630505976089,10.7484432466796,1.0,1.0
onenas_40isl,set2,49,2023,250,0.014131364813753008,1.0928484312041467,0.017018482438736698,-0.6840568180731823,-0.04646572512636387,10.185811036447017,1.0253489811999996,8.251636818073187,1.0,1.0
onenas_40isl,set2,49,2024,245,0.04170667945341948,3.761267800556543,0.036120860333188516,34.37352429209841,2.869538921182893,6.641191166376591,0.9587139579591839,8.526645707901613,1.0,1.0
onenas_40isl,set2,49,2022-24,746,0.022802841100101747,3.1536392750991036,0.021913213045153177,45.62352156592245,1.0024660854093868,29.012837358856995,1.0147410156836465,27.522448434077535,1.0,1.0
onenas_40isl,set2,49,2020-24,1251,0.023348558005239262,3.786932075971559,0.02265260586742384,87.09794359909665,0.8318388487434552,34.591922467226844,1.1010565709832125,57.251266400903376,1.0,1.0
onenas_40isl,set2,50,2020,253,0.023666492117124297,1.4016407265375643,0.02143597395223178,28.987597853799073,0.775809855776123,41.773021520386585,1.2718429440711474,16.390272146200907,1.0,1.0
onenas_40isl,set2,50,2021,252,0.031117767776146207,2.082668115857447,0.028970964317111478,19.83001021573709,1.150718640809758,11.644423342420842,1.214088371031746,13.236959784262908,1.0,1.0
onenas_40isl,set2,50,2022,251,0.006919932145488779,0.5438149559986666,0.004712227080177333,5.795295300949807,0.3168089335536405,24.488203044894277,1.0080507517928288,10.0222946990502,1.0,1.0
onenas_40isl,set2,50,2023,250,0.014844005975981792,1.1329494986742392,0.013801950131469747,-1.9346236900448441,-0.13214211766500775,11.507701039970067,1.032381116,8.113533690044845,1.0,1.0
onenas_40isl,set2,50,2024,245,0.04409632667454677,3.8749285423098985,0.040670354111031225,34.46551565566025,2.673444904660021,6.497473581523552,1.145349884489796,9.843364344339761,1.0,1.0
onenas_40isl,set2,50,2022-24,746,0.021784858576108686,3.0274285902174123,0.019567685371574526,38.322436437922256,0.8277458656184081,24.488203044894277,1.0622299526809649,27.98294356207776,1.0,1.0
onenas_40isl,set2,50,2020-24,1251,0.024045407260590262,3.847030229932107,0.021839710395700502,87.12472884901216,0.7970839033157878,41.773021520386585,1.1355436227018385,57.625491150987735,1.0,1.0
onenas_40isl,set2,51,2020,253,0.017959526556093643,1.208324875077739,0.01574641234198961,-4.855532699978326,-0.17377730442335687,42.563167313671904,1.2618815762845847,16.056562699978286,1.0,1.0
onenas_40isl,set2,51,2021,252,0.029651692874720796,1.8966970486726804,0.027899008110167385,15.932911015836233,0.9259930431258231,16.908961979668703,1.399680943452381,15.569018984163757,1.0,1.0
onenas_40isl,set2,51,2022,251,0.006471797332913404,0.5136920205346525,0.008039172833823213,-2.3100358062291306,-0.1265860944817014,31.29525051979375,1.2500692330677299,12.076995806229132,1.0,1.0
onenas_40isl,set2,51,2023,250,0.01756114803609389,1.296792579985337,0.01500796549746622,7.605306687045377,0.47660421571129835,11.380832784018734,1.2549330239999994,9.761153312954614,1.0,1.0
onenas_40isl,set2,51,2024,245,0.03897674967401771,3.237263483757146,0.03660864370924573,28.022952686920515,2.0935643707658427,6.775124746542444,1.2498790016326529,10.9354473130795,1.0,1.0
onenas_40isl,set2,51,2022-24,746,0.020863286608202528,2.8313577344006986,0.01975729418823242,33.316875039269284,0.6954860050973258,31.29525051979375,1.2525711954423588,32.77494496073076,1.0,1.0
onenas_40isl,set2,51,2020-24,1251,0.02204636181681888,3.5668782616974553,0.020586198106080686,44.37181177356168,0.463506041319654,42.563167313671904,1.284737716546762,64.42296822643829,1.0,1.0
onenas_40isl,set3,42,2020,253,-0.005455867378762795,-0.37882562257642227,-0.00915027292231233,-7.323200566795249,-0.263801929063054,47.86762485071178,0.7256028507905141,8.841790566795234,1.0,1.0
onenas_40isl,set3,42,2021,252,0.015959287057245142,1.3022502608698852,0.02132588692229373,5.893680936875283,0.3856026589913061,11.210286068424216,0.6424859876984124,6.562099063124728,1.0,1.0
onenas_40isl,set3,42,2022,251,0.007229640231318823,0.5496007492917575,0.013064280099461827,7.465536605400544,0.4184741858646953,19.39846416059267,0.5993130231075696,5.410463394599451,1.0,1.0
onenas_40isl,set3,42,2023,250,0.020402514608007554,1.6440096986720074,0.020222658570186135,20.538172135102442,1.4664234225059063,9.09222505073842,0.7274469793999997,5.2568578648975635,1.0,1.0
onenas_40isl,set3,42,2024,244,-0.00532355045146711,-0.4011335906432271,-0.0034760554845050936,-13.731913318002487,-0.8634795658430678,18.777595538610615,0.70271554897541,5.371833318002496,1.0,1.0
onenas_40isl,set3,42,2022-24,745,0.007538687301885824,1.008531214880364,0.010049183099721087,14.30942773517062,0.2982128186828662,19.39846416059267,0.6745808496644291,16.00152226482934,1.0,1.0
onenas_40isl,set3,42,2020-24,1250,0.006606182345202963,1.12585715914075,0.008436596691492167,12.904571966598349,0.13745327085948233,47.86762485071178,0.6779661194799997,31.380748033401634,1.0,1.0
onenas_40isl,set3,43,2020,253,-0.008428950906290814,-0.5410782114969598,-0.010607475932128813,-6.2530677045028575,-0.20479898010320127,40.57204882947214,0.945721675296443,11.893527704502853,1.0,1.0
onenas_40isl,set3,43,2021,252,0.015366932313006244,1.1677570081886819,0.018476934207975304,7.313264450472265,0.4370734417046296,12.269290417591105,0.7953648632936512,8.200395549527723,1.0,1.0
onenas_40isl,set3,43,2022,251,-0.0031561067518381127,-0.24475462967469505,0.003020208331220439,-14.646639077172214,-0.8200774256156891,34.296084541393284,0.7860225944223107,7.207429077172247,1.0,1.0
onenas_40isl,set3,43,2023,250,0.013702051019644718,1.0817121835300136,0.013198956250893259,28.693810820354944,2.011005203837384,6.881734288629553,0.8346647228000001,5.94497917964506,1.0,1.0
onenas_40isl,set3,43,2024,244,0.0044066816248733865,0.35121693183394265,0.002274022647679516,-7.844993564058486,-0.5418165778834276,9.232709128376227,0.8914688336065575,7.01325356405849,1.0,1.0
onenas_40isl,set3,43,2022-24,745,0.004977933257273723,0.678990347891304,0.006191507221333486,6.22932118266009,0.13279220148953444,34.296084541393284,0.8356865135570469,20.138518817339982,1.0,1.0
onenas_40isl,set3,43,2020-24,1250,0.004358802112203933,0.7259212142100273,0.005268135111579707,7.318433536155801,0.074431363456932,41.23012164137519,0.8496011388000003,40.20352646384422,1.0,1.0
onenas_40isl,set3,44,2020,253,0.00796086836004294,0.5309803740106709,0.003603794946561818,38.20171990609016,1.2704274493537335,22.887114995217715,0.7299864369565213,8.817070093909827,1.0,1.0
onenas_40isl,set3,44,2021,252,0.011568132406253267,0.9376904067325086,0.018327066312570053,-4.669339773398524,-0.3057180289294682,17.12884050298209,0.6300177714285714,6.543129773398533,1.0,1.0
onenas_40isl,set3,44,2022,251,0.012994284136641542,0.9203340438459,0.012110663034310404,15.854725096192702,0.8162871926290195,15.013754573948082,0.7498062701195218,6.843624903807285,1.0,1.0
onenas_40isl,set3,44,2023,250,0.013697069765418311,1.1343449192337849,0.015901703959540384,13.771899982231428,0.9754423619764908,9.569507919266496,0.7534981341999993,5.351200017768571,1.0,1.0
onenas_40isl,set3,44,2024,244,-0.002780317347129239,-0.22322328390180607,0.0008577716898960251,-11.975453738148484,-0.7680462008656519,18.803095718028974,0.7456335184426227,5.860803738148477,1.0,1.0
onenas_40isl,set3,44,2022-24,745,0.008063671579801443,1.0812757197854188,0.009697313696418304,17.6664700817222,0.3565388783523314,15.013754573948082,0.7487523780536918,18.040329918277777,1.0,1.0
onenas_40isl,set3,44,2020-24,1250,0.008749363510734992,1.4769786270453003,0.010203743628863544,51.254870205024226,0.5192282944951138,22.887114995217715,0.7204710151599992,33.34450979497569,1.0,1.0
onenas_40isl,set3,45,2020,253,0.008386855886628925,0.575872872223959,0.0048793769883775755,28.178254070985336,1.0176990276130267,18.90241577325444,0.9974900762845847,12.381835929014652,1.0,1.0
onenas_40isl,set3,45,2021,252,0.014088699537902198,1.0697062753159368,0.020787713322289868,10.90925005967494,0.6613461131663356,12.526465059987185,0.8621590499999993,8.95883994032506,1.0,1.0
onenas_40isl,set3,45,2022,251,0.0032075634111926655,0.26363712723382426,0.0051711229795943755,-14.202297705254358,-0.8527943282565098,19.154240477618117,0.7716040607569729,6.882147705254351,1.0,1.0
onenas_40isl,set3,45,2023,250,0.013740844605859897,1.1345609858808348,0.013006426674492148,2.0809727845352635,0.14505937690420342,9.504770889335346,1.0262395314,7.393517215464735,1.0,1.0
onenas_40isl,set3,45,2024,244,0.0018096042039124395,0.14570889954743174,0.0046131273594570655,-13.90662776542873,-0.9482405225308451,20.106304386859332,0.8864299141393438,6.937437765428725,1.0,1.0
onenas_40isl,set3,45,2022-24,745,0.00628436643413284,0.8908068306942017,0.00761766659356879,-26.019971917374797,-0.5692045225732717,30.85345892270493,0.8945316397986578,21.205121917374797,1.0,1.0
onenas_40isl,set3,45,2020-24,1250,0.008283263853037952,1.4340092548508825,0.009718518197988258,13.074749954522543,0.14060278218237873,28.45950716835151,0.90869450148,42.53858004547752,1.0,1.0
onenas_40isl,set3,46,2020,253,0.0004574465190789343,0.03193214571435367,-0.000611125613950033,15.243163891743313,0.6134261432233516,22.704054289268072,0.6895759681818181,8.533436108256694,1.0,1.0
onenas_40isl,set3,46,2021,252,0.012306117330487979,1.201623515163778,0.019073527509702915,8.71232457922859,0.6820726554922809,5.798173047581307,0.5560324287698412,5.999175420771414,1.0,1.0
