date,model_ret,model_equity,model_rebalanced,model_cost,model_traded,naive_ret,naive_equity,naive_rebalanced,naive_cost,naive_traded
2022-11-04,0.00566874,124.6142,1,0.003507,28.637586,0.00156149,62.6631,1,0.004793,30.810689
2022-11-07,0.00836196,125.4504,1,0.005485,28.675583,-0.00241703,62.4214,1,0.005036,26.579468
2022-11-08,0.00528955,125.9794,1,0.006092,26.668398,-0.00277404,62.1440,1,0.006253,28.791447
2022-11-09,-0.00241970,125.7374,1,0.005876,36.745890,0.00008682,62.1527,1,0.007947,34.690346
2022-11-10,0.02363972,128.1014,1,0.004228,28.180860,-0.00634796,61.5179,1,0.005197,35.863620
2022-11-11,0.01245697,129.3471,1,0.006957,37.738337,-0.00551230,60.9667,1,0.007660,39.264775
2022-11-14,-0.01132773,128.2143,1,0.005191,31.130894,-0.00141356,60.8253,1,0.005672,35.436186
2022-11-15,0.00572795,128.7871,1,0.007249,37.046774,0.00027762,60.8531,1,0.005292,26.998814
2022-11-16,-0.00082583,128.7045,1,0.006792,35.157368,-0.00199765,60.6533,1,0.006311,32.972165
2022-11-17,0.00080318,128.7848,1,0.005625,35.462443,-0.00081056,60.5722,1,0.003677,25.293041
2022-11-18,0.00019376,128.8042,1,0.005331,29.478396,-0.00132198,60.4400,1,0.007079,35.719293
2022-11-21,0.00197878,129.0021,1,0.006391,33.267310,-0.00092916,60.3471,1,0.008056,37.323212
2022-11-22,-0.00169547,128.8325,1,0.004440,30.880642,-0.00367629,59.9795,1,0.004692,31.210905
2022-11-23,0.00536647,129.3692,1,0.004575,29.102997,-0.00174605,59.8049,1,0.006437,31.421111
2022-11-25,0.00009836,129.3790,1,0.007968,29.676770,0.00031361,59.8363,1,0.007174,33.805635
2022-11-28,-0.00077590,129.3014,1,0.012691,28.449525,0.00087530,59.9238,1,0.014160,36.321668
2022-11-29,-0.00027619,129.2738,1,0.004817,25.750347,-0.00099566,59.8242,1,0.006681,38.023497
2022-11-30,0.00195222,129.4690,1,0.004625,26.294019,-0.00086029,59.7382,1,0.006411,34.284965
2022-12-01,0.00115919,129.5849,1,0.004001,22.725976,-0.00466695,59.2715,1,0.006717,36.634004
2022-12-02,-0.00175486,129.4095,1,0.005038,26.911228,0.00362141,59.6336,1,0.005857,30.608175
2022-12-05,-0.00819029,128.5904,1,0.006708,33.177615,0.00351618,59.9853,1,0.003749,27.158848
2022-12-06,-0.00124512,128.4659,1,0.004473,24.359673,0.00196022,60.1813,1,0.002982,24.629662
2022-12-07,-0.00225417,128.2405,1,0.006286,28.219490,-0.00345975,59.8353,1,0.005284,28.572517
2022-12-08,-0.00362197,127.8783,1,0.004882,28.003120,0.00236819,60.0721,1,0.005876,31.869833
2022-12-09,0.00663016,128.5413,1,0.004058,22.341539,-0.00257745,59.8144,1,0.007327,38.149551
2022-12-12,-0.00237271,128.3040,1,0.003889,29.956302,-0.00034519,59.7799,1,0.003192,25.809765
2022-12-13,-0.00731547,127.5725,1,0.002031,18.158207,0.00318819,60.0987,1,0.004871,32.151540
2022-12-14,0.00490250,128.0627,1,0.003326,22.414153,-0.00214535,59.8841,1,0.005636,30.056550
2022-12-15,0.00273467,128.3362,1,0.006490,31.918963,-0.00200678,59.6835,1,0.005415,33.685986
2022-12-16,-0.00307849,128.0284,1,0.005329,33.192057,-0.00056345,59.6271,1,0.006013,37.051042
2022-12-19,0.00276746,128.3051,1,0.004784,27.624351,-0.00033997,59.5931,1,0.004792,33.260259
2022-12-20,0.00045815,128.3509,1,0.004486,27.657847,0.00015463,59.6086,1,0.004598,29.619743
2022-12-21,-0.00449104,127.9018,1,0.003782,25.769159,0.00295326,59.9039,1,0.003869,25.897306
2022-12-22,-0.00406531,127.4953,1,0.005012,24.196007,0.00101168,60.0051,1,0.007664,29.912112
2022-12-23,0.00390737,127.8860,1,0.003371,25.716882,-0.00201800,59.8033,1,0.004874,31.580168
2022-12-27,-0.00360140,127.5259,1,0.003778,25.806238,0.00142985,59.9463,1,0.006033,35.590344
2022-12-28,-0.00461678,127.0642,1,0.004592,33.567841,-0.00331293,59.6150,1,0.004127,31.644424
2022-12-29,0.00669547,127.7338,1,0.003360,25.629797,-0.00541599,59.0734,1,0.005515,35.278837
2022-12-30,0.00047480,127.7812,1,0.003926,29.961278,0.00022172,59.0955,1,0.005426,37.600629
2023-01-03,-0.00605880,127.1754,1,0.004678,31.900170,0.00355582,59.4511,1,0.004230,29.780992
2023-01-04,0.00012842,127.1882,1,0.005477,30.254589,0.00199538,59.6507,1,0.004966,36.236154
2023-01-05,-0.00841916,126.3463,1,0.004320,34.389671,0.00464674,60.1153,1,0.005697,36.436791
2023-01-06,0.01554661,127.9009,1,0.003181,26.442335,-0.00286595,59.8287,1,0.004352,30.642409
