Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-02-07T14:10:00+01:00,-0.66000003,-0.99000001,0.5,0.47999999,12.39,12.0,13.0,0.40000001,986.53998,963.65002,1087.67,29.58,847.04999,203.33,1381.71,286.06,56.860001,-5.7399998,124.94,31.49,12.18,0.0,20.700001,5.1900001,58.560001,0.93000001,126.11,31.26,0.99000001,1.0,0.94999999,0.009999999800000001,985.33002,962.46997,1086.54,29.6,34.669998,34.099998,35.400002,0.31999999,31.73,31.1,32.349998,0.31999999,53.880001,52.799999,55.150002,0.41000000000000003,56.919998,56.549999,57.299999,0.19,55.490002,55.200001,56.0,0.23,50.32,49.700001,50.75,0.18000001000000002,51.09,51.0,51.700001,0.050000001,174.50999,174.50999,174.50999,0.0,19.610001,18.5,20.549999,0.63,4.1500001,2.5699999,6.1999998,0.64999998,4.2199998,2.8499999,5.96,0.56999999,4.1799998,2.71,6.0799999,0.58999997,174.41,121.06,238.34,17.02,,,,,,,,,-0.1,-53.450001,63.830002,17.02,4.2199998,4.0999999,4.4000001,0.059999999000000005,49.990002,49.970001,50.009998,0.009999999800000001,706.54999,704.28998,708.52002,1.08,9.3800001,9.1499996,10.35,0.28,20.209999,20.200001,20.299999,0.02
R80711,10,2017-02-07T14:20:00+01:00,-0.77999997,-0.99000001,0.17,0.34,12.83,12.0,13.0,0.28,994.41998,960.53003,1067.3101,30.84,937.64001,316.89999,1322.4399,244.78999,66.610001,1.45,115.53,28.190001,13.24,0.0,16.85,2.75,68.199997,1.47,116.4,27.73,0.99000001,1.0,0.94999999,0.009999999800000001,993.21997,959.22998,1066.1801,30.860001,35.860001,35.0,36.700001,0.37,32.740002,32.200001,33.450001,0.28,55.310001,54.150002,56.650002,0.50999999,56.84,56.400002,57.099998,0.15000001000000002,55.259998,55.0,55.599998,0.12,50.389999,49.950001,51.049999,0.15000001000000002,51.09,50.900002,51.299999,0.039999999,174.50999,174.50999,174.50999,0.0,21.26,20.5,21.9,0.37,4.23,2.99,6.0500002,0.52999997,4.3200002,3.24,5.71,0.47999999,4.27,3.1199999,5.8800001,0.47999999,174.5,118.38,227.39,14.97,,,,,,,,,0.02,-56.130001,52.880001,14.97,4.1799998,4.0999999,4.3000002,0.039999999,49.990002,49.959999,50.009998,0.009999999800000001,705.82001,704.27002,707.53003,0.79000002,9.4499998,9.1199999,10.16,0.28999999,20.290001,20.200001,20.299999,0.02
R80711,10,2017-02-07T14:30:00+01:00,-0.83999997,-0.99000001,0.5,0.38,13.0,13.0,13.0,0.0,1016.93,965.94,1090.8199,41.389999,1048.13,217.53,1396.14,295.41,81.089996,-4.6300001,127.25,34.040001,12.36,0.0,17.690001,4.0500002,82.379997,0.75,127.88,33.529999,0.99000001,1.0,0.94999999,0.009999999800000001,1015.75,964.79999,1089.74,41.41,37.18,36.299999,38.0,0.41000000000000003,33.77,33.099998,34.349998,0.28999999,56.939999,55.700001,58.25,0.51999998,57.23,56.700001,57.650002,0.19,55.810001,55.400002,56.200001,0.17,50.52,50.049999,51.349998,0.15000001000000002,51.23,50.799999,51.400002,0.079999998,174.50999,174.50999,174.50999,0.0,22.299999,21.799999,22.799999,0.27000001,4.4099998,2.8599999,5.8899999,0.63999999,4.52,3.03,5.9499998,0.60000002,4.46,2.99,5.71,0.60000002,178.2,129.05,261.14999,14.86,,,,,,,,,3.6300001,-45.470001,86.639999,14.86,4.21,4.0999999,4.4000001,0.039999999,49.990002,49.970001,50.009998,0.009999999800000001,704.97998,703.39001,707.04999,0.77999997,9.6700001,9.1700001,10.37,0.40000001,20.299999,20.25,20.299999,0.0
R80711,10,2017-02-07T14:40:00+01:00,-0.47000000000000003,-0.99000001,0.5,0.55000001,13.0,13.0,13.0,0.0,989.60999,964.20001,1106.15,35.32,776.57001,160.73,1434.52,336.31,50.330002,-9.8900003,133.39999,37.310001,9.5500002,0.0,19.610001,4.3499999,52.540001,0.58999997,133.87,35.790001,1.0,1.0,0.97000003,0.009999999800000001,988.41998,962.94,1105.01,35.34,38.540001,37.599998,39.25,0.40000001,34.779999,34.099998,35.400002,0.31,58.580002,57.200001,60.049999,0.56999999,57.299999,56.599998,57.900002,0.34999999,55.950001,55.099998,56.5,0.47000000000000003,50.790001,50.5,51.099998,0.11,51.330002,51.099998,51.5,0.050000001,174.50999,174.50999,174.50999,0.0,23.030001,22.799999,23.299999,0.12,3.99,2.5300000000000002,6.0500002,0.61000001,4.1599998,2.8399999,6.0799999,0.60000002,4.0700002,2.73,5.9200001,0.57999998,181.0,108.3,233.99001,16.68,,,,,,,,,6.6100001,-66.209999,59.470001,16.68,4.29,4.1999998,4.4000001,0.09000000400000001,49.990002,49.970001,50.009998,0.009999999800000001,705.96002,704.65997,707.40002,0.52999997,9.4099998,9.1599998,10.52,0.34,20.299999,20.299999,20.299999,0.0
R80711,10,2017-02-07T14:50:00+01:00,-0.18000001000000002,-0.99000001,0.5,0.41999999,13.0,13.0,13.0,0.0,973.58002,965.78003,1012.74,7.96,583.65997,252.83,1162.88,224.67999,28.709999,-2.21,90.650002,23.200001,13.85,0.0,41.240002,12.4,34.23,0.50999999,91.419998,23.26,1.0,1.0,0.80000001,0.02,972.39001,964.54999,1011.59,7.96,39.790001,38.900002,40.650002,0.37,35.830002,35.200001,36.400002,0.31,60.549999,59.0,62.150002,0.63999999,56.509998,56.200001,56.900002,0.15000001000000002,54.66,54.299999,55.200001,0.22,50.830002,50.599998,51.25,0.09000000400000001,51.32,51.099998,51.5,0.050000001,174.50999,174.50999,174.50999,0.0,23.42,23.299999,23.6,0.079999998,3.7199999999999998,2.6800001,5.3200002,0.49000001,3.9300001,2.8699999,5.3600001,0.49000001,3.8199999,2.79,5.1999998,0.47000000000000003,185.98,108.97,249.11,16.99,,,,,,,,,11.46,-65.540001,74.599998,16.99,4.4200001,4.1999998,4.5,0.050000001,49.990002,49.970001,50.009998,0.009999999800000001,706.64001,704.84998,708.46002,0.88,9.25,9.1700001,9.6400003,0.079999998,20.299999,20.299999,20.299999,0.0
R80711,10,2017-02-07T15:00:00+01:00,-0.25,-0.99000001,0.5,0.56999999,13.0,13.0,13.0,0.0,1000.58,965.96997,1161.9301,58.759998,682.40997,143.92999,1621.1,434.29999,44.139999,-11.51,165.42999,51.369999,30.76,20.209999,40.84,5.5500001999999995,62.639999,29.17,167.09,40.59,1.0,1.0,0.81999999,0.029999999000000003,999.40002,964.84003,1160.85,58.799999,41.040001,40.200001,41.900002,0.38999999,36.950001,36.299999,37.5,0.31,62.470001,61.049999,64.099998,0.57999998,56.849998,56.25,57.700001,0.38,55.18,54.549999,55.900002,0.47000000000000003,50.93,50.5,51.349998,0.14,51.419998,51.200001,51.700001,0.09000000400000001,174.50999,174.50999,174.50999,0.0,23.940001,23.6,24.1,0.17,3.9699999999999998,2.6099999,6.0500002,0.74000001,4.27,2.9200001,6.46,0.7599999900000001,4.1199999,2.8299999,6.1100001,0.74000001,193.34,132.98,240.64,17.32,,,,,,,,,18.83,-41.529999,66.129997,17.32,4.4499998,4.1999998,4.5999999,0.050000001,49.990002,49.970001,50.02,0.009999999800000001,707.13,705.41998,708.52002,0.50999999,9.5100002,9.1700001,11.05,0.56,20.299999,20.299999,20.4,0.009999999800000001
R80711,10,2017-02-07T15:10:00+01:00,0.009999999800000001,-0.99000001,0.5,0.49000001,13.0,13.0,13.0,0.0,971.28998,965.0,977.66998,2.49,465.31,80.699997,1019.38,227.35001,17.23,-17.75,73.860001,22.67,27.559999,8.0,36.799999,6.0700002,37.130001,9.3199997,80.849998,15.3,1.0,1.0,0.80000001,0.050000001,970.09998,963.84998,976.52002,2.49,42.23,41.450001,43.099998,0.34,38.009998,37.349998,38.599998,0.33000001,64.370003,62.950001,65.800003,0.61000001,56.369999,56.0,56.700001,0.13,54.380001,54.0,54.599998,0.16,50.950001,50.400002,51.400002,0.13,51.43,51.25,51.599998,0.059999999000000005,183.64,174.50999,195.37,10.12,23.93,20.0,24.4,0.92000002,3.71,2.6400001,5.23,0.44999999,3.9200001,2.77,5.8200002,0.51999998,3.8199999,2.71,5.5300002,0.47000000000000003,208.08,138.09,272.45001,15.96,,,,,,,,,12.61,-57.27,77.080002,21.4,4.5100002,4.4499998,4.6999998,0.039999999,49.990002,49.959999,50.029999,0.009999999800000001,706.73999,705.21997,708.46002,0.73000002,9.2299995,9.1599998,9.29,0.029999999000000003,20.309999,20.299999,20.5,0.029999999000000003
R80711,10,2017-02-07T15:20:00+01:00,-0.28999999,-0.99000001,0.5,0.49000001,13.0,13.0,13.0,0.0,972.72998,966.17999,1001.69,5.8099999,606.19,39.459999,1155.03,279.56,31.450001,-22.02,86.379997,27.52,66.050003,17.639999,90.57,20.290001,78.160004,22.360001,109.23,20.379999,0.56,1.0,0.039999999,0.28999999,971.54999,965.01001,1000.55,5.8200002,41.540001,39.5,43.0,0.95999998,37.360001,35.900002,38.549999,0.75,64.620003,62.849998,66.199997,0.73000002,56.220001,55.700001,56.900002,0.23,54.330002,54.0,54.799999,0.25999999,50.18,49.700001,50.75,0.23999999,51.400002,51.200001,51.599998,0.059999999000000005,195.37,195.37,195.37,0.0,15.92,13.7,19.9,1.6099999999999999,4.0100002,2.6600001,5.77,0.61000001,4.0799999,2.8199999,5.6300001,0.56,4.0500002,2.76,5.52,0.56999999,193.92,146.35001,258.19,15.26,,,,,,,,,-1.3900000000000001,-49.02,62.830002,15.26,4.4499998,4.4000001,4.5,0.039999999,49.98,49.959999,50.009998,0.009999999800000001,708.15997,704.90997,711.35999,1.4299998999999999,9.25,9.1700001,9.5299997,0.059999999000000005,20.17,20.0,20.4,0.12
R80711,10,2017-02-07T15:30:00+01:00,0.0,-0.99000001,0.5,0.47000000000000003,13.0,13.0,13.0,0.0,971.03003,965.56,977.22998,2.1199999,448.38,8.0699997,944.95001,225.87,16.059999,-24.950001,66.190002,21.83,73.07,56.23,88.879997,8.3400002,77.610001,58.27,104.0,11.02,0.30000001,0.68000001,0.029999999000000003,0.18000001000000002,969.84998,964.28003,976.04999,2.1300001,37.869999,35.849998,39.900002,1.0700001,34.610001,33.200001,36.049999,0.77999997,61.310001,58.950001,63.700001,1.12,55.599998,55.200001,55.950001,0.15000001000000002,53.830002,53.5,54.099998,0.12,49.759998,49.400002,50.099998,0.14,51.240002,51.0,51.5,0.09000000400000001,195.37,195.37,195.37,0.0,12.76,11.95,13.7,0.50999999,3.6500000999999997,0.0,5.29,0.58999997,3.74,2.8499999,5.3299999,0.44999999,3.6900001,1.76,5.3099999,0.5,193.36,146.39,263.19,16.16,,,,,,,,,-2.04,-48.98,67.82,16.16,4.4099998,4.3000002,4.5,0.029999999000000003,49.990002,49.959999,50.009998,0.009999999800000001,708.16998,706.70001,709.46002,0.56999999,9.2299995,9.1499996,9.3000002,0.02,19.889999,19.700001,20.0,0.079999998
R80711,10,2017-02-07T15:40:00+01:00,36.779999,0.5,45.0,16.99,13.0,13.0,13.0,0.0,282.47,85.360001,973.95001,334.60999,6.6500001,-9.21,167.66,39.619999,-6.1199999,-33.169998,-3.04,5.9200001,9.5699997,-12.78,62.43,21.42,13.28,3.04,67.25,21.209999,0.99000001,1.0,0.28,0.20999999,280.97,83.620003,972.76001,334.84,34.889999,34.200001,36.200001,0.5,33.139999,32.599998,33.799999,0.38999999,58.110001,57.5,59.650002,0.51999998,53.290001,51.200001,55.400002,1.3599999999999999,52.66,51.5,53.700001,0.61000001,48.360001,47.200001,49.900002,0.80000001,50.880001,50.450001,51.200001,0.17,195.37,195.37,195.37,0.0,11.44,11.0,12.0,0.27000001,2.3800001,0.0,4.0999999,0.82999998,2.4100001,0.0,3.9200001,0.80000001,2.3900001,0.0,3.9400001,0.77999997,193.73,115.74,331.31,18.129999,,,,,,,,,-1.6099999999999999,-79.629997,135.95,18.129999,4.4099998,4.3000002,4.5,0.029999999000000003,49.990002,49.970001,50.009998,0.009999999800000001,705.89001,700.70001,708.12,1.09,2.6800001,0.79000002,9.2700005,3.1900001,19.66,19.4,19.799999,0.050000001
R80711,10,2017-02-07T15:50:00+01:00,45.0,45.0,45.0,0.0,13.0,13.0,13.0,0.0,139.10001,92.110001,183.10001,25.07,-8.8599997,-9.21,-8.4700003,0.11,-3.3800001,-3.9300001,-2.96,0.16,0.0,0.0,0.0,0.0,3.3800001,2.96,3.9300001,0.16,1.0,1.0,1.0,0.0,137.36,90.010002,181.23,25.08,33.650002,33.0,34.200001,0.37,33.799999,33.799999,34.0,0.02,56.639999,55.799999,57.5,0.50999999,49.970001,48.900002,51.200001,0.68000001,50.299999,49.299999,51.5,0.63999999,46.759998,46.400002,47.400002,0.22,49.98,49.5,50.5,0.27000001,195.37,195.37,195.37,0.0,10.71,10.4,11.1,0.19,3.0999999,1.52,4.4400001,0.73000002,3.02,1.5599999,4.5100002,0.64999998,3.0599999,1.5599999,4.4400001,0.68000001,193.41,154.39999,232.03999,10.69,,,,,,,,,-1.96,-40.959999,36.68,10.69,4.27,4.1999998,4.4000001,0.079999998,49.98,49.959999,50.0,0.009999999800000001,700.41998,699.57001,701.48999,0.41999999,1.3,0.85000002,1.72,0.23999999,19.35,19.1,19.6,0.1
R80711,10,2017-02-07T16:00:00+01:00,45.0,45.0,45.0,0.0,13.0,12.64,13.0,0.02,119.75,78.510002,161.95,19.809999,-8.7299995,-9.0299997,-8.3900003,0.11,-1.73,-3.6400001,-0.009999999800000001,1.58,0.0,0.0,0.0,0.0,1.73,0.009999999800000001,3.6400001,1.58,1.0,1.0,1.0,0.0,117.98,76.5,160.0,19.82,32.400002,31.9,33.0,0.34,33.619999,33.200001,33.799999,0.18000001000000002,54.990002,54.099998,55.900002,0.46000001,48.029999,47.25,48.950001,0.47999999,48.459999,47.700001,49.299999,0.44999999,46.57,45.849998,47.349998,0.50999999,49.169998,48.900002,49.599998,0.17,195.37,195.37,195.37,0.0,11.17,10.1,13.6,1.1799998999999999,2.77,1.48,4.3899999,0.61000001,2.71,1.09,4.0799999,0.54000002,2.74,1.3900000000000001,4.23,0.56,188.94,127.12,232.14,11.84,,,,,,,,,-6.4499998,-68.239998,36.779999,11.84,4.2600002,4.1999998,4.4000001,0.09000000400000001,49.990002,49.950001,50.02,0.02,700.02002,698.69,701.84998,0.73000002,1.12,0.73000002,1.51,0.19,18.969999,18.85,19.1,0.09000000400000001
R80711,10,2017-02-07T16:10:00+01:00,45.0,45.0,45.0,0.0,12.68,12.0,13.0,0.38,130.78999,99.019997,158.63,15.66,-8.6099997,-8.96,-8.2600002,0.11,-0.18000001000000002,-0.49000001,-0.009999999800000001,0.079999998,0.0,-0.30000001,0.0,0.009999999800000001,0.18000001000000002,0.009999999800000001,0.54000002,0.079999998,1.0,1.0,1.0,0.0,128.94,96.93,156.47,15.64,31.639999,31.299999,31.9,0.18000001000000002,32.869999,32.400002,33.200001,0.2,53.450001,52.599998,54.200001,0.46000001,46.799999,46.400002,47.299999,0.27000001,47.32,46.799999,47.799999,0.23999999,47.139999,46.900002,47.349998,0.09000000400000001,48.650002,48.400002,49.0,0.13,195.37,195.37,195.37,0.0,15.39,13.6,16.799999,0.9100000300000001,3.1199999,1.83,4.2600002,0.47000000000000003,3.0,1.8099999,3.98,0.41000000000000003,3.0599999,1.87,4.0999999,0.43000001,187.28999,157.25999,218.69,8.0500002,,,,,,,,,-8.0699997,-38.110001,23.33,8.0500002,4.3299999,4.1999998,4.4000001,0.07,50.029999,49.990002,50.060001,0.009999999800000001,700.65002,699.19,702.41998,0.63999999,1.22,0.92000002,1.48,0.15000001000000002,18.879999,18.799999,18.9,0.029999999000000003
R80711,10,2017-02-07T16:20:00+01:00,45.0,45.0,45.0,0.0,12.07,12.0,13.0,0.2,120.15,93.440002,153.05,14.86,-8.5100002,-8.8500004,-8.1099997,0.1,-0.20999999,-0.60000002,-0.02,0.09000000400000001,0.0,0.0,0.0,0.0,0.20999999,0.02,0.60000002,0.09000000400000001,1.0,1.0,1.0,0.0,118.3,91.339996,151.42,14.87,31.139999,31.0,31.4,0.12,32.139999,31.799999,32.599998,0.19,51.810001,51.0,52.599998,0.44,46.09,45.799999,46.5,0.17,46.610001,46.400002,47.0,0.16,46.970001,46.75,47.25,0.059999999000000005,48.299999,48.200001,48.549999,0.09000000400000001,195.37,195.37,195.37,0.0,17.77,16.799999,18.5,0.52999997,2.7199999999999998,1.51,4.4000001,0.52999997,2.6600001,1.28,4.0300002,0.44999999,2.6900001,1.45,4.21,0.47999999,188.99001,135.89,236.72,11.11,,,,,,,,,-6.3499999,-59.48,41.360001,11.11,4.3899999,4.1999998,4.4499998,0.029999999000000003,50.0,49.959999,50.02,0.009999999800000001,701.15002,699.33002,702.53998,0.62,1.12,0.87,1.4299998999999999,0.14,18.799999,18.799999,18.9,0.009999999800000001
R80711,10,2017-02-07T16:30:00+01:00,45.0,45.0,45.0,0.0,12.0,12.0,12.0,0.0,135.3,113.08,156.47,9.21,-8.4499998,-8.7700005,-8.0799999,0.11,-0.28,-0.68000001,-0.039999999,0.11,0.0,-0.17,0.0,0.009999999800000001,0.28999999,0.050000001,0.68000001,0.11,1.0,1.0,1.0,0.0,133.39999,111.22,154.46001,9.2200003,30.85,30.799999,31.0,0.079999998,31.51,31.200001,31.799999,0.22,50.34,49.5,51.099998,0.44999999,45.639999,45.400002,45.849998,0.13,46.169998,45.900002,46.400002,0.11,46.84,46.700001,47.150002,0.09000000400000001,48.009998,47.799999,48.200001,0.1,195.37,195.37,195.37,0.0,19.34,18.5,20.0,0.44,2.9400001,1.78,4.02,0.46000001,2.8800001,1.8200001000000001,3.96,0.40000001,2.9100001,1.8900000000000001,3.99,0.41000000000000003,195.17999,162.96001,232.75,10.26,,,,,,,,,-0.17,-32.400002,37.389999,10.26,4.4000001,4.4000001,4.4499998,0.009999999800000001,49.98,49.959999,50.0,0.009999999800000001,700.12,698.52002,702.42999,0.97000003,1.26,1.05,1.47,0.09000000400000001,18.690001,18.6,18.799999,0.09000000400000001
R80711,10,2017-02-07T16:40:00+01:00,45.0,45.0,45.0,0.0,12.0,12.0,12.0,0.0,132.78999,112.58,166.87,12.51,-8.3699999,-8.6199999,-8.1499996,0.079999998,-0.23999999,-0.55000001,-0.050000001,0.09000000400000001,0.0,-0.22,0.0,0.009999999800000001,0.23999999,0.050000001,0.55000001,0.09000000400000001,1.0,1.0,1.0,0.0,130.89,110.8,165.03,12.5,30.74,30.700001,30.799999,0.039999999,30.860001,30.6,31.200001,0.18000001000000002,48.84,48.150002,49.599998,0.41999999,45.299999,45.049999,45.5,0.1,45.830002,45.599998,46.099998,0.079999998,46.700001,46.5,47.0,0.050000001,47.759998,47.599998,47.950001,0.09000000400000001,195.37,195.37,195.37,0.0,20.33,20.0,20.799999,0.20999999,2.7800000000000002,1.5,4.3699999,0.58999997,2.8499999,1.9100000000000001,4.1999998,0.5,2.8099999,1.76,4.2800002,0.51999998,198.77,168.0,246.28999,13.17,,,,,,,,,3.3299999,-27.360001,50.919998,13.17,4.4200001,4.4000001,4.5,0.029999999000000003,49.990002,49.959999,50.02,0.009999999800000001,700.38,698.46997,702.62,1.15,1.24,1.05,1.5700001000000001,0.12,18.59,18.5,18.6,0.029999999000000003
R80711,10,2017-02-07T16:50:00+01:00,45.0,45.0,45.0,0.0,12.0,12.0,12.0,0.0,141.92999,118.18,172.17,12.74,-8.3100004,-8.5699997,-8.0600004,0.079999998,-0.20999999,-0.54000002,-0.009999999800000001,0.09000000400000001,0.0,0.0,0.0,0.0,0.20999999,0.009999999800000001,0.54000002,0.09000000400000001,1.0,1.0,1.0,0.0,140.0,116.4,170.37,12.72,30.700001,30.700001,30.75,0.0,30.309999,30.0,30.6,0.17,47.48,46.700001,48.200001,0.40000001,45.049999,44.900002,45.299999,0.050000001,45.490002,45.349998,45.700001,0.1,46.490002,46.400002,46.75,0.050000001,47.540001,47.349998,47.700001,0.09000000400000001,195.37,195.37,195.37,0.0,21.02,20.6,21.299999,0.18000001000000002,2.7,1.28,3.9400001,0.54000002,2.9200001,1.62,4.3000002,0.52999997,2.8099999,1.54,4.0700002,0.50999999,207.38,176.89999,249.05,11.67,,,,,,,,,12.08,-18.469999,53.68,11.67,4.4899998,4.4000001,4.5,0.02,49.970001,49.950001,49.990002,0.009999999800000001,700.94,699.01001,702.28998,0.56999999,1.33,1.1,1.62,0.12,18.5,18.4,18.6,0.009999999800000001
R80711,10,2017-02-07T17:00:00+01:00,45.0,45.0,45.0,0.0,12.0,12.0,12.0,0.0,136.77,105.87,153.11,12.24,-8.2700005,-8.75,-7.6399999,0.15000001000000002,-0.14,-0.34,0.0,0.07,0.0,-0.20999999,0.0,0.009999999800000001,0.14,0.0,0.34,0.07,1.0,1.0,1.0,0.0,134.84,103.78,150.98,12.24,30.700001,30.700001,30.75,0.0,29.74,29.5,30.049999,0.18000001000000002,46.09,45.400002,46.75,0.37,44.889999,44.75,45.0,0.09000000400000001,45.279999,45.099998,45.400002,0.09000000400000001,46.349998,46.150002,46.549999,0.079999998,47.32,47.099998,47.5,0.09000000400000001,195.37,195.37,195.37,0.0,21.59,21.299999,21.700001,0.11,2.6099999,1.34,3.79,0.44,2.8900001,1.8399999999999999,4.04,0.41000000000000003,2.75,1.67,3.9100001,0.40000001,211.13,155.38,267.78,12.39,,,,,,,,,15.74,-39.98,72.410004,12.39,4.5,4.4499998,4.5,0.009999999800000001,49.970001,49.939999,50.009998,0.009999999800000001,699.90002,698.44,702.33002,0.72000003,1.28,0.99000001,1.4299998999999999,0.12,18.360001,18.299999,18.5,0.079999998
R80711,10,2017-02-07T17:10:00+01:00,45.0,45.0,45.0,0.0,12.0,12.0,12.0,0.0,152.48,130.87,167.78,7.8699999,-8.2299995,-8.4799995,-7.9699998,0.079999998,-0.18000001000000002,-0.46000001,0.0,0.09000000400000001,0.0,0.0,0.0,0.0,0.18000001000000002,0.0,0.46000001,0.09000000400000001,1.0,1.0,1.0,0.0,150.5,129.00999,165.98,7.8499999,30.700001,30.700001,30.75,0.009999999800000001,29.24,29.0,29.5,0.16,44.830002,44.200001,45.5,0.38,44.720001,44.599998,44.799999,0.029999999000000003,45.049999,44.900002,45.099998,0.050000001,46.139999,46.0,46.349998,0.050000001,47.009998,46.849998,47.299999,0.12,195.37,195.37,195.37,0.0,21.969999,21.700001,22.200001,0.14,2.8599999,1.6900001,4.0,0.44999999,3.1199999,1.85,4.1199999,0.41000000000000003,2.99,1.96,4.02,0.41000000000000003,209.27,182.60001,239.02,9.8999996,,,,,,,,,13.92,-12.76,43.650002,9.8999996,4.5,4.5,4.5999999,0.009999999800000001,50.029999,50.009998,50.049999,0.009999999800000001,701.23999,699.03998,703.08002,0.81999999,1.4299998999999999,1.22,1.5700001000000001,0.079999998,18.290001,18.200001,18.299999,0.02
R80711,10,2017-02-07T17:20:00+01:00,45.0,45.0,45.0,0.0,12.0,12.0,12.0,0.0,136.39,115.1,154.25999,8.3100004,-8.1800003,-8.4200001,-7.9299998,0.079999998,-0.14,-0.43000001,0.0,0.07,0.0,-0.02,0.0,0.0,0.14,0.0,0.43000001,0.07,1.0,1.0,1.0,0.0,134.44,113.32,152.24001,8.3100004,30.709999,30.700001,30.799999,0.029999999000000003,28.77,28.6,29.0,0.13,43.59,43.099998,44.200001,0.31,44.540001,44.400002,44.700001,0.09000000400000001,44.830002,44.700001,45.0,0.09000000400000001,45.98,45.799999,46.25,0.1,46.799999,46.599998,47.0,0.079999998,195.37,195.37,195.37,0.0,22.139999,22.0,22.299999,0.09000000400000001,2.5,1.27,3.7,0.41000000000000003,2.76,1.3099999,3.7199999999999998,0.41000000000000003,2.6300001,1.29,3.6900001,0.38999999,210.67999,174.33,240.77,10.98,,,,,,,,,15.35,-21.040001,45.41,10.98,4.6199999,4.5,4.6999998,0.079999998,50.009998,49.959999,50.040001,0.02,698.14001,695.78003,699.40002,0.88,1.28,1.0700001,1.45,0.079999998,18.209999,18.200001,18.299999,0.02
R80711,10,2017-02-07T17:30:00+01:00,45.0,45.0,45.0,0.0,11.99,11.22,12.0,0.059999999000000005,135.60001,117.13,150.92999,8.3900003,-8.1599998,-8.3999996,-7.9200001,0.079999998,-0.13,-0.38999999,0.0,0.059999999000000005,0.0,-0.28,0.0,0.009999999800000001,0.13,0.0,0.38999999,0.059999999000000005,1.0,1.0,1.0,0.0,133.64,114.94,149.19,8.3800001,30.73,30.700001,30.799999,0.029999999000000003,28.34,28.1,28.6,0.13,42.509998,42.0,43.099998,0.31,44.32,44.099998,44.450001,0.09000000400000001,44.610001,44.5,44.75,0.1,45.779999,45.599998,45.950001,0.079999998,46.57,46.299999,46.799999,0.09000000400000001,195.37,195.37,195.37,0.0,22.27,22.200001,22.299999,0.039999999,2.48,1.4299998999999999,3.73,0.44,2.7800000000000002,1.6600000000000001,3.96,0.43000001,2.6300001,1.55,3.8,0.41999999,210.62,169.42999,261.64999,11.71,,,,,,,,,15.25,-25.93,66.279999,11.71,4.6900001,4.5,4.6999998,0.029999999000000003,50.0,49.98,50.029999,0.02,697.83002,696.15997,699.88,1.12,1.27,1.09,1.42,0.079999998,18.16,18.0,18.200001,0.059999999000000005
R80711,10,2017-02-07T17:40:00+01:00,45.0,45.0,45.0,0.0,11.71,11.0,12.0,0.38,132.38,112.68,153.14999,8.0600004,-8.1300001,-8.4700003,-7.8400002,0.09000000400000001,-0.16,-0.41000000000000003,0.0,0.07,0.0,-0.28,0.0,0.009999999800000001,0.16,0.0,0.41000000000000003,0.07,1.0,1.0,1.0,0.0,130.41,110.84,151.22,8.0600004,30.709999,30.700001,30.799999,0.02,27.889999,27.6,28.1,0.12,41.529999,41.0,42.0,0.28,44.040001,43.900002,44.200001,0.09000000400000001,44.369999,44.200001,44.5,0.09000000400000001,45.509998,45.299999,45.849998,0.1,46.349998,46.099998,46.549999,0.1,195.37,195.37,195.37,0.0,22.209999,22.200001,22.299999,0.02,2.3299999,1.21,3.24,0.36000001,2.6600001,1.63,3.5899999,0.38999999,2.5,1.51,3.3399999,0.34999999,213.25,168.02,261.23999,12.2,,,,,,,,,17.9,-27.35,65.879997,12.2,4.6999998,4.6999998,4.8000001999999995,0.009999999800000001,50.009998,49.970001,50.040001,0.02,699.04999,697.40997,700.45001,0.67000002,1.24,1.05,1.4299998999999999,0.079999998,18.0,18.0,18.200001,0.02
