Wind_turbine_name,Min_since_last,Date_time,Ba_avg,Ba_min,Ba_max,Ba_std,Rt_avg,Rt_min,Rt_max,Rt_std,DCs_avg,DCs_min,DCs_max,DCs_std,Cm_avg,Cm_min,Cm_max,Cm_std,P_avg,P_min,P_max,P_std,Q_avg,Q_min,Q_max,Q_std,S_avg,S_min,S_max,S_std,Cosphi_avg,Cosphi_min,Cosphi_max,Cosphi_std,Ds_avg,Ds_min,Ds_max,Ds_std,Db1t_avg,Db1t_min,Db1t_max,Db1t_std,Db2t_avg,Db2t_min,Db2t_max,Db2t_std,Dst_avg,Dst_min,Dst_max,Dst_std,Gb1t_avg,Gb1t_min,Gb1t_max,Gb1t_std,Gb2t_avg,Gb2t_min,Gb2t_max,Gb2t_std,Git_avg,Git_min,Git_max,Git_std,Gost_avg,Gost_min,Gost_max,Gost_std,Ya_avg,Ya_min,Ya_max,Ya_std,Yt_avg,Yt_min,Yt_max,Yt_std,Ws1_avg,Ws1_min,Ws1_max,Ws1_std,Ws2_avg,Ws2_min,Ws2_max,Ws2_std,Ws_avg,Ws_min,Ws_max,Ws_std,Wa_avg,Wa_min,Wa_max,Wa_std,Va1_avg,Va1_min,Va1_max,Va1_std,Va2_avg,Va2_min,Va2_max,Va2_std,Va_avg,Va_min,Va_max,Va_std,Ot_avg,Ot_min,Ot_max,Ot_std,Nf_avg,Nf_min,Nf_max,Nf_std,Nu_avg,Nu_min,Nu_max,Nu_std,Rs_avg,Rs_min,Rs_max,Rs_std,Rbt_avg,Rbt_min,Rbt_max,Rbt_std
R80711,10,2017-01-23T11:50:00+01:00,-0.33000001,-0.99000001,0.5,0.63,7.0,7.0,7.0,0.0,987.67999,960.81,1116.5699,32.529999,693.87,38.360001,1504.74,412.84,42.209999,-22.389999,143.22,43.68,7.5,0.0,21.16,4.9099998,48.279999,0.68000001,143.64999,38.009998,1.0,1.0,0.97000003,0.009999999800000001,986.34003,959.39001,1115.3,32.549999,36.02,35.299999,36.799999,0.34999999,32.630001,32.0,33.299999,0.34,56.52,55.150002,57.849998,0.56999999,58.900002,58.200001,59.349998,0.30000001,58.389999,57.599998,58.799999,0.36000001,53.139999,52.700001,53.700001,0.16,55.139999,54.950001,55.349998,0.09000000400000001,41.709999,41.709999,41.709999,0.0,20.209999,19.6,20.6,0.28999999,4.1500001,2.5599999,6.2399998,0.87,4.1999998,2.8099999,6.0300002,0.7599999900000001,4.1799998,2.75,6.0999999,0.81,33.290001,311.69,142.98,18.190001,,,,,,,,,-8.4300003,-90.019997,101.28,18.190001,2.8299999,2.2,3.5,0.37,49.990002,49.959999,50.009998,0.009999999800000001,702.48999,701.10999,703.96997,0.61000001,9.3900003,9.1199999,10.62,0.31,17.200001,17.1,17.200001,0.009999999800000001
R80711,10,2017-01-23T12:00:00+01:00,-0.57999998,-0.99000001,0.5,0.44999999,7.0,7.0,7.0,0.0,974.07001,961.57001,1009.36,7.5799999,780.83002,259.29999,1157.95,237.17999,48.349998,-1.28,90.449997,24.280001,8.5500002,0.0,18.66,3.3399999,49.509998,1.35,91.029999,23.780001,1.0,1.0,0.97000003,0.009999999800000001,972.75,960.28998,1008.03,7.5799999,37.18,36.400002,37.900002,0.34999999,33.849998,33.099998,34.650002,0.36000001,58.380001,57.150002,59.849998,0.60000002,58.59,58.400002,58.799999,0.11,57.799999,57.400002,58.0,0.14,52.939999,52.650002,53.349998,0.12,54.990002,54.849998,55.200001,0.050000001,41.709999,41.709999,41.709999,0.0,21.02,20.6,21.4,0.27000001,4.3000002,3.0799999,5.9899998,0.55000001,4.27,2.9200001,5.6399999,0.50999999,4.2800002,3.03,5.7800002,0.50999999,30.790001,334.66,130.27,14.42,,,,,,,,,-10.89,-67.050003,88.559998,14.42,2.96,2.6500000999999997,3.3,0.14,50.0,49.98,50.02,0.009999999800000001,703.79999,702.58002,704.92999,0.62,9.2600002,9.1300001,9.6000004,0.07,17.17,17.1,17.200001,0.029999999000000003
R80711,10,2017-01-23T12:10:00+01:00,30.35,0.0,45.0,20.75,7.0,7.0,7.0,0.0,410.97,99.110001,978.33002,396.01001,82.029999,-8.6700001,669.70001,168.89999,-0.41000000000000003,-27.219999,37.25,9.6800003,2.6500000999999997,-3.4000000999999997,21.209999,5.7600002,5.5500001999999995,0.0,39.27,10.31,1.0,1.0,1.0,0.0,409.39001,97.389999,977.06,396.26999,38.349998,37.599998,38.900002,0.34,35.169998,34.349998,36.0,0.47999999,59.889999,58.900002,60.549999,0.23999999,56.900002,54.799999,58.5,1.24,56.869999,55.799999,57.900002,0.56999999,53.0,52.5,53.700001,0.25,54.830002,54.599998,55.0,0.11,41.709999,41.709999,41.709999,0.0,21.67,21.4,21.950001,0.16,3.5999999,2.0799999,6.1300001,0.67000002,3.47,2.1700001,5.8499999,0.57999998,3.5300000000000002,2.1600001,5.9899998,0.61000001,24.24,308.87,257.04001,18.83,,,,,,,,,-17.49,-92.839996,-144.67,18.83,3.24,2.7,3.9000000999999997,0.25,49.950001,49.93,49.98,0.009999999800000001,703.12,702.12,704.31,0.44999999,3.9000000999999997,0.92000002,9.3000002,3.77,17.139999,17.1,17.200001,0.039999999
R80711,10,2017-01-23T12:20:00+01:00,45.0,45.0,45.0,0.0,7.0,7.0,7.0,0.0,108.92,35.16,166.50999,33.330002,-8.3400002,-8.5699997,-8.0699997,0.09000000400000001,-0.82999998,-10.03,-0.009999999800000001,2.3,-0.009999999800000001,-4.1300001,0.0,0.17,0.83999997,0.009999999800000001,10.03,2.3099999,1.0,-1.0,1.0,0.0,106.97,33.150002,164.74001,33.330002,39.029999,38.900002,39.200001,0.11,36.400002,36.0,36.799999,0.22,59.389999,58.950001,59.799999,0.25999999,53.689999,52.700001,54.900002,0.56999999,54.720001,53.799999,55.900002,0.58999997,52.389999,51.900002,52.849998,0.2,54.16,53.799999,54.599998,0.23999999,26.309999,20.85,41.709999,8.9300003,22.01,21.700001,22.299999,0.19,2.9200001,0.56999999,5.0599999,0.67000002,2.75,0.75,4.96,0.63,2.8399999,0.67000002,4.98,0.62,6.48,274.70001,70.660004,17.34,,,,,,,,,-14.31,-127.0,40.330002,19.690001,3.52,3.0,4.0999999,0.31,49.98,49.959999,50.009998,0.009999999800000001,704.19,703.09003,705.76001,0.58999997,1.01,0.31999999,1.5599999,0.31,17.02,16.9,17.1,0.09000000400000001
R80711,10,2017-01-23T12:30:00+01:00,45.0,45.0,45.0,0.0,7.0,7.0,7.0,0.0,133.28,96.910004,176.74001,20.690001,-8.21,-8.4399996,-7.96,0.079999998,-0.61000001,-9.71,0.0,1.97,-0.009999999800000001,-3.29,0.0,0.13,0.62,0.0,10.56,1.98,1.0,-1.0,1.0,0.0,131.28999,95.379997,174.75,20.67,39.240002,39.200001,39.299999,0.050000001,36.93,36.799999,37.099998,0.11,58.52,57.900002,59.0,0.27000001,52.16,51.599998,52.799999,0.31999999,53.119999,52.599998,53.799999,0.36000001,51.970001,51.75,52.450001,0.11,53.470001,53.200001,53.799999,0.17,10.36,5.4899998,20.85,7.0300002,22.5,22.200001,23.0,0.17,2.6900001,1.05,4.2800002,0.60000002,2.75,1.0700001,4.21,0.56,2.7199999999999998,1.4400001,4.1700001,0.56,6.5100002,337.06,80.110001,13.97,,,,,,,,,1.02,-40.02,74.620003,16.41,3.8299999,3.5,4.1999998,0.17,50.009998,50.0,50.029999,0.009999999800000001,703.84998,702.32001,704.65002,0.51999998,1.25,0.9100000300000001,1.6600000000000001,0.2,16.85,16.799999,16.9,0.050000001
R80711,10,2017-01-23T12:40:00+01:00,45.0,45.0,45.0,0.0,7.0,7.0,7.0,0.0,150.87,98.029999,193.91,23.99,-8.1199999,-8.3900003,-7.8499999,0.079999998,-0.20999999,-0.58999997,0.0,0.1,0.0,0.0,0.0,0.0,0.20999999,0.0,0.58999997,0.1,1.0,1.0,1.0,0.0,148.84,95.650002,191.89,23.98,39.34,39.299999,39.5,0.07,37.07,36.900002,37.099998,0.059999999000000005,57.549999,57.099998,58.099998,0.25,51.209999,50.799999,51.700001,0.23,52.150002,51.799999,52.599998,0.22,51.700001,51.400002,51.950001,0.1,53.029999,52.75,53.25,0.13,5.4899998,5.4899998,5.4899998,0.0,23.200001,22.799999,23.5,0.18000001000000002,3.0799999,1.25,4.8699999,0.64999998,3.3699999,1.11,5.29,0.69999999,3.23,1.29,4.9499998,0.64999998,21.549999,297.92001,146.78999,17.33,,,,,,,,,16.059999,-67.57,141.3,17.33,3.8499999,3.5999999,4.1500001,0.11,50.0,49.98,50.029999,0.009999999800000001,703.46997,702.41998,704.53998,0.50999999,1.4100000000000001,0.9100000300000001,1.8200001000000001,0.23,16.780001,16.6,16.799999,0.050000001
R80711,10,2017-01-23T12:50:00+01:00,45.0,45.0,45.0,0.0,7.0,7.0,7.0,0.0,147.89,103.77,190.22,21.799999,-8.04,-8.3000002,-7.79,0.079999998,-0.2,-0.5,-0.009999999800000001,0.09000000400000001,0.0,0.0,0.0,0.0,0.2,0.009999999800000001,0.5,0.09000000400000001,1.0,1.0,1.0,0.0,145.83,102.09,188.33,21.799999,39.490002,39.299999,39.5,0.029999999000000003,36.82,36.599998,36.900002,0.09000000400000001,56.549999,56.0,57.099998,0.31,50.580002,50.200001,50.900002,0.19,51.490002,51.200001,51.799999,0.2,51.41,51.099998,51.849998,0.15000001000000002,52.639999,52.450001,52.900002,0.11,5.4899998,5.4899998,5.4899998,0.0,23.59,23.5,23.799999,0.07,2.8399999,1.15,4.6399999,0.76999998,3.1500001,1.1400000000000001,5.1599998,0.76999998,3.0,1.2,4.8600001,0.75,22.809999,321.5,109.55,18.35,,,,,,,,,17.32,-43.990002,104.06,18.35,3.9699999999999998,3.5999999,4.1999998,0.15000001000000002,50.02,50.0,50.049999,0.009999999800000001,703.29999,702.13,704.44,0.43000001,1.38,0.97000003,1.79,0.20999999,16.610001,16.549999,16.799999,0.02
R80711,10,2017-01-23T13:00:00+01:00,42.860001,-0.029999999000000003,45.0,7.6999998,7.0,7.0,7.0,0.0,176.72,136.08,562.28003,52.419998,-7.98,-8.21,-7.6900001,0.079999998,-0.47000000000000003,-4.6799998,-0.029999999000000003,0.79000002,0.0,0.0,0.0,0.0,0.47000000000000003,0.029999999000000003,4.6799998,0.79000002,1.0,1.0,1.0,0.0,174.58,133.95,559.84003,52.310001,39.5,39.299999,39.5,0.009999999800000001,36.360001,36.099998,36.599998,0.16,55.490002,54.799999,56.0,0.34999999,50.029999,49.849998,50.349998,0.14,50.939999,50.700001,51.200001,0.15000001000000002,51.150002,50.950001,51.400002,0.079999998,52.330002,52.0,52.5,0.1,5.4899998,5.4899998,5.4899998,0.0,23.879999,23.6,24.200001,0.19,3.24,1.4100000000000001,5.1500001,0.60000002,3.5999999,1.87,4.9400001,0.56999999,3.4200001,1.65,4.9699998,0.56,22.639999,346.42001,72.489998,11.8,,,,,,,,,17.110001,-19.07,67.010002,11.8,3.8800001,3.5,4.0999999,0.16,50.040001,50.009998,50.049999,0.009999999800000001,703.67999,702.88,704.47998,0.25999999,1.65,1.27,5.25,0.47999999,16.52,16.5,16.6,0.029999999000000003
R80711,10,2017-01-23T13:10:00+01:00,-0.31,-0.99000001,9.1499996,1.53,7.0,7.0,7.0,0.0,984.46002,577.96002,1197.99,66.410004,763.15002,-33.66,1927.26,361.54999,50.66,-20.83,185.94,33.16,9.3699999,-5.8200002,36.860001,4.8200002,52.299999,0.11,186.28999,32.380001,1.0,-1.0,0.95999998,0.009999999800000001,982.92999,575.5,1196.5699,66.510002,39.25,38.849998,39.650002,0.15000001000000002,35.18,34.5,36.099998,0.5,54.57,53.5,55.849998,0.41000000000000003,52.950001,49.849998,55.0,1.48,52.68,50.700001,54.5,1.1900001,51.700001,50.900002,52.200001,0.31999999,52.380001,52.0,52.700001,0.16,5.4899998,5.4899998,5.4899998,0.0,23.76,23.5,24.200001,0.25999999,4.0500002,2.9300001,5.5500001999999995,0.5,4.23,3.0899999,5.3899999,0.47000000000000003,4.1399999,3.03,5.3699999,0.47000000000000003,14.44,310.09,78.529999,15.34,,,,,,,,,8.9799995,-55.400002,73.040001,15.34,3.98,3.5999999,4.4000001,0.20999999,49.959999,49.939999,50.009998,0.009999999800000001,704.15002,703.28003,705.01001,0.38,9.3500004,5.4000001,11.4,0.63999999,16.49,16.299999,16.5,0.029999999000000003
R80711,10,2017-01-23T13:20:00+01:00,-0.69999999,-0.99000001,0.5,0.41999999,7.0,7.0,7.0,0.0,997.5,961.53998,1129.4,40.189999,931.69,146.34,1529.08,295.67001,66.970001,-12.56,148.09,33.98,13.77,0.0,19.92,3.55,69.25,0.76999998,149.10001,32.470001,0.99000001,1.0,0.94999999,0.009999999800000001,996.08002,960.04999,1128.1,40.23,39.279999,38.900002,39.700001,0.14,34.889999,34.549999,35.400002,0.2,56.389999,54.75,57.900002,0.69999999,55.950001,54.900002,56.900002,0.54000002,55.439999,54.5,56.25,0.5,52.130001,51.900002,52.450001,0.1,52.73,52.5,53.0,0.079999998,5.4899998,5.4899998,5.4899998,0.0,23.51,23.450001,23.6,0.029999999000000003,4.3000002,3.04,6.3899999,0.55000001,4.54,3.25,6.1100001,0.52999997,4.4200001,3.1500001,6.1799998,0.51999998,22.549999,316.01999,69.510002,17.25,,,,,,,,,17.09,-49.470001,64.019997,17.25,3.9300001,3.5999999,4.1999998,0.14,49.98,49.950001,50.0,0.009999999800000001,705.03003,703.66998,706.40002,0.50999999,9.4799995,9.1300001,10.75,0.38,16.530001,16.5,16.6,0.039999999
R80711,10,2017-01-23T13:30:00+01:00,-0.55000001,-0.99000001,0.5,0.47000000000000003,7.0,7.0,7.0,0.0,984.84003,964.37,1123.8101,33.93,799.53998,124.82,1521.8,294.54001,51.740002,-14.49,145.44,33.040001,12.61,0.0,21.75,4.0,54.810001,2.6800001,145.75999,30.809999,1.0,1.0,0.94999999,0.009999999800000001,983.46002,962.87,1122.55,33.959999,39.799999,39.25,40.349998,0.22,35.66,35.150002,36.200001,0.25999999,58.580002,57.200001,60.049999,0.6900000000000001,56.900002,56.450001,57.5,0.31,56.049999,55.700001,56.400002,0.20999999,52.290001,52.049999,52.700001,0.09000000400000001,52.880001,52.75,53.099998,0.079999998,5.4899998,5.4899998,5.4899998,0.0,23.57,23.5,23.700001,0.039999999,4.1100001,2.8399999,5.75,0.60000002,4.3600001,2.9699999999999998,6.27,0.63,4.23,2.9400001,6.0100002,0.60000002,18.4,310.98001,59.43,15.21,,,,,,,,,12.86,-54.5,53.939999,15.21,4.0300002,3.55,4.5,0.25,49.98,49.959999,50.009998,0.009999999800000001,705.71002,704.60999,706.82001,0.46000001,9.3599997,9.1499996,10.7,0.31999999,16.68,16.6,16.799999,0.09000000400000001
R80711,10,2017-01-23T13:40:00+01:00,-0.72000003,-0.99000001,0.0,0.33000001,7.0,7.0,7.0,0.0,977.32001,960.96997,1015.29,11.73,850.84003,403.94,1176.78,182.14,55.740002,10.0,93.220001,19.299999,10.34,0.0,15.14,2.5699999,56.970001,10.0,93.540001,18.790001,1.0,1.0,0.97000003,0.009999999800000001,975.96002,959.64001,1013.9,11.73,40.490002,39.799999,41.049999,0.23,36.630001,36.049999,37.200001,0.31999999,60.77,59.200001,62.349998,0.67000002,57.470001,57.200001,57.650002,0.1,56.41,56.299999,56.549999,0.09000000400000001,52.360001,52.099998,52.549999,0.059999999000000005,52.990002,52.75,53.25,0.07,5.4899998,5.4899998,5.4899998,0.0,23.84,23.6,23.9,0.07,4.1599998,3.0,5.9299998,0.47000000000000003,4.3899999,3.2800000000000002,5.8499999,0.44999999,4.27,3.27,5.8899999,0.44,17.799999,336.07999,49.5,13.87,,,,,,,,,12.37,-29.41,44.009998,13.87,3.9000000999999997,3.5999999,4.1999998,0.14,49.98,49.959999,50.009998,0.009999999800000001,705.97998,704.95001,707.09003,0.36000001,9.29,9.1199999,9.6599998,0.11,16.85,16.799999,16.9,0.050000001
R80711,10,2017-01-23T13:50:00+01:00,0.059999999000000005,-0.99000001,0.5,0.47999999,7.0,7.0,7.7399998,0.029999999000000003,971.33002,964.46002,979.62,2.8399999,446.67001,81.529999,1055.63,236.66,15.32,-18.41,76.660004,22.92,3.05,-0.49000001,13.31,4.1900001,19.35,0.43000001,77.099998,20.370001,1.0,1.0,0.97000003,0.0,969.98999,963.07001,978.31,2.8499999,41.240002,40.650002,41.799999,0.25999999,37.650002,37.099998,38.25,0.30000001,62.830002,61.200001,64.300003,0.63999999,57.23,56.799999,57.650002,0.19,55.869999,55.200001,56.5,0.31999999,52.369999,52.099998,52.75,0.07,52.990002,52.799999,53.200001,0.059999999000000005,5.4899998,5.4899998,5.4899998,0.0,24.049999,23.9,24.1,0.079999998,3.49,0.0,4.7600002,0.64999998,3.76,2.6600001,5.3600001,0.54000002,3.6199999,1.63,4.9899998,0.56,20.01,304.57001,72.080002,19.860001,,,,,,,,,14.47,-60.919998,66.589996,19.860001,4.3899999,3.8499999,5.0,0.31999999,49.98,49.970001,50.0,0.009999999800000001,706.23999,705.40997,707.26001,0.36000001,9.2299995,9.1499996,9.3199997,0.029999999000000003,17.01,16.9,17.1,0.09000000400000001
R80711,10,2017-01-23T14:00:00+01:00,11.48,-0.99000001,45.0,19.15,7.4400001,7.0,8.0,0.44,772.01001,104.65,979.15002,348.76999,221.96001,-24.83,953.21002,242.63,0.009999999800000001,-32.52,65.959999,18.9,2.5799999,-7.5900002,15.82,4.1500001,14.02,0.54000002,66.870003,13.72,1.0,1.0,0.98000002,0.0,770.65002,102.79,977.88,348.89999,41.91,41.450001,42.349998,0.17,38.59,38.0,38.900002,0.22,64.730003,63.200001,65.650002,0.54000002,56.580002,55.150002,57.099998,0.44999999,54.919998,54.5,55.299999,0.25,52.110001,50.650002,52.650002,0.46000001,52.889999,52.700001,53.200001,0.09000000400000001,9.1400003,5.4899998,13.17,3.8099999,22.33,16.0,24.200001,2.8099999,2.8699999,0.0,4.5300002,1.12,3.4400001,1.0,4.79,0.73000002,3.1600001,0.6900000000000001,4.6399999,0.86000001,37.73,251.94,155.16,281.97,,,,,,,,,24.639999,-121.23,149.67999,285.14001,4.5100002,4.0999999,5.0,0.2,49.990002,49.959999,50.009998,0.009999999800000001,706.39001,705.67999,707.16998,0.30000001,7.3400002,0.98000002,9.3100004,3.3099999,17.16,17.1,17.200001,0.050000001
R80711,10,2017-01-23T14:10:00+01:00,44.740002,32.299999,45.0,1.45,7.9899998,7.1900001,8.0,0.059999999000000005,160.05,87.889999,212.53999,27.040001,-8.4899998,-8.7399998,-8.2399998,0.079999998,-3.5899999,-7.5,-3.03,0.62,0.0,0.0,0.0,0.0,3.5899999,3.03,7.5,0.62,1.0,1.0,1.0,0.0,158.12,85.769997,210.82001,27.030001,41.34,40.400002,42.0,0.46000001,39.799999,38.900002,40.099998,0.30000001,64.5,63.599998,65.199997,0.44,53.169998,51.700001,55.200001,1.0,53.299999,52.099998,54.5,0.68000001,49.650002,48.450001,50.700001,0.58999997,52.360001,51.799999,52.799999,0.31,13.17,13.17,13.17,0.0,13.12,11.3,16.0,1.35,3.1500001,1.08,4.75,0.77999997,3.4300001,0.87,5.46,0.77999997,3.29,1.02,5.1100001,0.7599999900000001,28.27,298.87,96.830002,14.44,,,,,,,,,15.09,-74.300003,83.660004,14.44,3.6400001,3.0999999,4.1999998,0.28,50.0,49.98,50.02,0.009999999800000001,705.94,704.65002,707.09003,0.54000002,1.5,0.81999999,2.0,0.25999999,17.049999,16.9,17.200001,0.1
R80711,10,2017-01-23T14:20:00+01:00,0.67000002,-0.99000001,31.67,5.1900001,7.1300001,7.0,8.0,0.31999999,952.63,191.67999,1215.26,186.09,868.01001,-33.009998,1958.76,414.16,61.200001,-24.860001,185.83,37.869999,7.9099998,-11.0,24.24,3.6300001,63.779999,3.95,185.94,34.57,1.0,-1.0,0.97000003,0.009999999800000001,951.15997,189.48,1213.9301,186.38,38.509998,36.150002,40.599998,1.33,37.310001,34.5,40.0,1.78,61.139999,58.549999,63.75,1.49,53.740002,51.299999,55.099998,1.28,53.400002,51.799999,54.799999,1.04,50.18,48.450001,50.75,0.5,51.830002,51.400002,52.150002,0.15000001000000002,13.17,13.17,13.17,0.0,10.17,9.3999996,11.3,0.54000002,4.2800002,2.02,5.9200001,0.63,4.3699999,2.1900001,5.79,0.58999997,4.3299999,2.1900001,5.8299999,0.58999997,14.84,335.70999,50.860001,177.66,,,,,,,,,1.5899999999999999,-37.459999,37.689999,177.66,2.9400001,2.7,3.3,0.16,50.0,49.98,50.009998,0.009999999800000001,707.08002,705.56,707.81,0.43000001,9.0500002,1.76,11.56,1.79,16.74,16.6,16.9,0.11
R80711,10,2017-01-23T14:30:00+01:00,-0.11,-0.99000001,0.5,0.56,7.3400002,7.0,8.0,0.41000000000000003,972.48999,964.90002,990.92999,4.6799998,562.06,164.44,1126.5,278.10999,23.66,-20.190001,81.809998,27.76,3.1600001,-0.039999999,11.5,4.0100002,25.73,0.46000001,82.120003,26.389999,1.0,1.0,0.98000002,0.0,971.15002,963.53003,989.60999,4.6799998,34.209999,32.200001,36.25,1.12,32.779999,31.200001,34.599998,0.99000001,56.849998,54.400002,59.200001,1.16,55.049999,54.700001,55.400002,0.16,54.580002,53.900002,54.900002,0.28,50.16,49.849998,50.599998,0.17,51.900002,51.700001,52.099998,0.07,13.17,13.17,13.17,0.0,8.79,8.3000002,9.3999996,0.31999999,3.76,2.6500000999999997,5.3400002,0.56,3.9400001,2.98,5.6700001,0.54000002,3.8499999,2.8900001,5.4499998,0.54000002,18.16,280.12,67.489998,17.26,,,,,,,,,5.02,-93.050003,54.32,17.26,2.96,2.7,3.3,0.15000001000000002,49.990002,49.959999,50.009998,0.009999999800000001,706.60999,705.59003,707.64001,0.41000000000000003,9.2399998,9.1599998,9.4200001,0.039999999,16.6,16.5,16.6,0.009999999800000001
R80711,10,2017-01-23T14:40:00+01:00,-0.1,-0.99000001,0.5,0.31,8.0,7.5700002,8.0,0.029999999000000003,971.40002,965.75,979.14001,2.46,524.13,248.25,1001.49,148.25999,22.02,-3.0699999,71.190002,14.95,5.8000001999999995,0.0,14.53,5.1799998,23.139999,0.47000000000000003,71.900002,15.42,1.0,1.0,0.97000003,0.0,970.08002,964.40997,977.90002,2.47,31.389999,30.9,32.450001,0.37,30.67,30.4,31.25,0.14,53.580002,52.5,55.400002,0.57999998,54.849998,54.549999,55.200001,0.11,53.619999,53.5,54.0,0.13,50.740002,50.349998,51.099998,0.12,51.779999,51.5,52.0,0.07,13.17,13.17,13.17,0.0,13.07,8.3000002,15.7,2.1099999,3.6700001,2.74,5.29,0.41999999,3.8099999,2.8599999,5.4499998,0.37,3.74,2.8699999,4.96,0.37,14.84,281.13,84.980003,18.620001,,,,,,,,,1.63,-92.040001,71.809998,18.620001,4.0300002,3.25,4.4000001,0.28,49.98,49.950001,50.009998,0.009999999800000001,706.54999,705.89001,707.38,0.25999999,9.2299995,9.1599998,9.3100004,0.029999999000000003,16.639999,16.5,16.799999,0.079999998
R80711,10,2017-01-23T14:50:00+01:00,-0.50999999,-0.99000001,0.5,0.54000002,8.0,8.0,8.0,0.0,987.52002,964.34003,1046.97,24.15,781.70001,137.94,1281.83,343.70001,49.849998,-16.07,105.72,36.720001,6.71,0.0,14.29,4.5700002,51.389999,0.60000002,106.13,35.529999,1.0,1.0,0.95999998,0.009999999800000001,986.22998,962.96997,1045.8,24.17,31.549999,31.0,32.299999,0.30000001,31.219999,30.700001,31.799999,0.30000001,53.43,52.549999,54.5,0.34,55.400002,54.900002,56.200001,0.34999999,53.970001,53.5,54.799999,0.37,50.790001,50.5,51.099998,0.12,51.75,51.5,51.950001,0.07,13.17,13.17,13.17,0.0,17.059999,15.7,18.200001,0.6900000000000001,4.1700001,2.9200001,5.8600001,0.63999999,4.2199998,2.8800001,6.4400001,0.57999998,4.1999998,2.9300001,6.0799999,0.60000002,10.96,329.95999,58.330002,15.6,,,,,,,,,-2.21,-43.209999,45.16,15.6,4.3899999,4.0999999,4.9000001,0.22,49.98,49.950001,50.009998,0.009999999800000001,706.26001,705.27002,707.42999,0.44999999,9.3800001,9.1499996,9.96,0.23,16.83,16.799999,16.9,0.039999999
R80711,10,2017-01-23T15:00:00+01:00,-0.80000001,-0.99000001,0.0,0.30000001,8.0,8.0,8.0,0.0,990.25,963.09998,1054.41,24.75,935.20001,427.63,1325.5,221.89,65.720001,11.84,109.79,24.6,9.8900003,1.42,15.08,1.8200001000000001,66.739998,12.19,110.29,24.02,1.0,1.0,0.97000003,0.009999999800000001,988.98999,961.85999,1053.14,24.76,32.740002,31.9,33.549999,0.41000000000000003,32.32,31.6,32.950001,0.31999999,54.709999,53.599998,55.849998,0.50999999,56.299999,55.099998,56.700001,0.23,55.220001,54.849998,55.700001,0.28999999,50.93,50.599998,51.25,0.11,51.810001,51.599998,52.099998,0.050000001,13.17,13.17,13.17,0.0,18.92,18.200001,19.6,0.44,4.4000001,3.0699999,5.9699998,0.51999998,4.4299998,3.22,5.6500001,0.47999999,4.4200001,3.3199999,5.8099999,0.47999999,7.8299999,320.20999,53.200001,12.44,,,,,,,,,-5.27,-52.959999,40.029999,12.44,4.3699999,4.0999999,4.9000001,0.2,49.990002,49.970001,50.009998,0.009999999800000001,706.85999,706.09998,707.77002,0.31,9.4099998,9.1400003,10.04,0.23999999,16.9,16.9,17.0,0.009999999800000001
R80711,10,2017-01-23T15:10:00+01:00,-0.99000001,-0.99000001,-0.49000001,0.050000001,8.0,8.0,8.0,0.0,1127.66,974.16998,1227.86,77.470001,1491.03,779.34998,1844.92,243.37,146.37,48.029999,204.67999,40.439999,8.3800001,-0.09000000400000001,14.28,1.8599999999999999,146.71001,49.860001,204.78999,40.240002,1.0,-1.0,0.97000003,0.0,1126.5,972.96997,1226.8,77.540001,34.220001,33.299999,35.200001,0.47000000000000003,33.389999,32.799999,34.0,0.31,56.27,55.0,57.400002,0.47999999,57.450001,56.299999,58.599998,0.61000001,56.82,55.400002,58.75,1.0,50.860001,50.349998,51.349998,0.19,51.919998,51.599998,52.200001,0.1,13.17,13.17,13.17,0.0,20.26,19.6,20.9,0.40000001,5.2600002,3.3900001,6.8600001,0.58999997,5.1399999,3.6099999,6.9499998,0.52999997,5.1999998,3.6900001,6.9099998,0.54000002,5.0300002,338.07001,42.889999,8.8000002,,,,,,,,,-8.1800003,-35.099998,29.719999,8.8000002,3.8299999,3.0,4.5,0.36000001,50.0,49.970001,50.029999,0.02,706.31,705.02002,707.78998,0.63999999,10.72,9.25,11.69,0.74000001,17.030001,16.9,17.1,0.09000000400000001
R80711,10,2017-01-23T15:20:00+01:00,-0.99000001,-0.99000001,-0.99000001,0.0,8.0,8.0,8.0,0.0,1133.97,975.42999,1264.91,69.220001,1510.21,972.25,1964.74,216.89,149.02,69.029999,229.56,36.279999,8.6199999,3.2800000000000002,13.95,1.6900001,149.36,69.970001,229.66,36.110001,1.0,1.0,0.98000002,0.0,1132.83,974.12,1263.96,69.279999,35.970001,35.0,37.0,0.50999999,34.330002,33.799999,34.900002,0.25999999,57.549999,56.400002,58.799999,0.44999999,58.880001,58.450001,59.349998,0.18000001000000002,59.009998,58.700001,59.400002,0.20999999,51.360001,50.849998,51.900002,0.25,52.279999,52.049999,52.5,0.09000000400000001,13.17,13.17,13.17,0.0,21.32,20.9,21.700001,0.22,5.1700001,3.4000000999999997,6.9000001,0.64999998,5.0900002,3.73,6.52,0.55000001,5.1300001,3.5999999,6.71,0.57999998,6.75,334.06,63.75,11.05,,,,,,,,,-6.4200001,-39.110001,50.57,11.05,2.3699999,1.5,3.0,0.28999999,49.990002,49.970001,50.009998,0.009999999800000001,706.20001,704.88,707.69,0.61000001,10.79,9.2700005,12.05,0.66000003,17.15,17.1,17.200001,0.050000001
