date,n_members,dispersion,ensemble_rank_ic,mean_member_rank_ic
2021-08-02,16,0.240242,-0.020553,0.010702
2021-08-03,16,0.277795,0.160972,0.076200
2021-08-04,16,0.272605,0.128169,0.074454
2021-08-05,16,0.261035,0.259226,0.138601
2021-08-06,16,0.268535,0.193728,0.100120
2021-08-09,16,0.293787,-0.364732,-0.203222
2021-08-10,16,0.299156,-0.177168,-0.104322
2021-08-11,16,0.305091,-0.051962,-0.027908
2021-08-12,16,0.303009,-0.039524,-0.021291
2021-08-13,16,0.299757,-0.222190,-0.153479
2021-08-16,16,0.314764,-0.247365,-0.144304
2021-08-17,16,0.343622,-0.253224,-0.182875
2021-08-18,16,0.196565,-0.112229,-0.047766
2021-08-19,16,0.214560,-0.249850,-0.125316
2021-08-20,16,0.189801,0.246266,0.132084
2021-08-23,16,0.139498,0.339168,0.158396
2021-08-24,16,0.164344,-0.032701,-0.010249
2021-08-25,16,0.241838,-0.088213,-0.061515
2021-08-26,16,0.227811,-0.185935,-0.113511
2021-08-27,16,0.251497,0.416663,0.235544
2021-08-30,16,0.183703,0.135658,0.074254
2021-08-31,16,0.248841,0.125621,0.051808
2021-09-01,16,0.240009,0.036500,0.013724
2021-09-02,16,0.253275,0.132760,0.061237
2021-09-03,16,0.224723,-0.099450,-0.027598
2021-09-07,16,0.268215,-0.138082,-0.088506
2021-09-08,16,0.300088,-0.126873,-0.079395
2021-09-09,16,0.310292,0.130904,0.079082
2021-09-10,16,0.277679,-0.188105,-0.108433
2021-09-13,16,0.340598,0.022234,0.021279
2021-09-14,16,0.368596,0.037506,0.030306
2021-09-15,16,0.366428,0.294461,0.207785
2021-09-16,16,0.380852,-0.235365,-0.152076
2021-09-17,16,0.431841,-0.237743,-0.162488
2021-09-20,16,0.386810,0.165430,0.113531
2021-09-21,16,0.337407,-0.032463,-0.036373
2021-09-22,16,0.366576,-0.035055,-0.000693
2021-09-23,16,0.551230,0.028477,0.016693
2021-09-24,16,0.489292,-0.095083,-0.066038
2021-09-27,16,0.527229,0.134371,0.099952
2021-09-28,16,0.511210,-0.280027,-0.199101
